,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.617,456.0,229.0,428502.96666561504,414-053702
1,11.762,33.0,169.0,152880.45991750713,414-053724
2,11.809000000000001,241.0,58.0,156445.71396463082,413-055932
3,12.024000000000001,87.0,144.0,148223.83535448776,413-055902
4,12.290999999999999,196.0,16.0,101657.24955539875,413-055914
5,12.344000000000001,382.0,30.0,89759.04131960643,413-055920
6,12.648,30.0,112.0,74493.14016635409,413-055927
7,12.763,489.0,141.0,67215.59117340067,413-055885
8,13.052999999999999,463.0,177.0,49416.44741208469,413-055899
9,13.285,39.0,113.0,40941.07981946581,413-055938
10,13.287,307.0,83.0,43123.152616692925,413-055882
11,13.51,356.0,109.0,33818.75404549856,413-055886
12,13.738,325.0,43.0,29796.99519968922,413-055880
13,13.757,388.0,197.0,26606.9537730361,413-055905
14,13.77,120.0,90.0,29258.115002198698,413-055954
15,13.915999999999999,38.0,84.0,23853.772123806182,413-055895
16,13.999,159.0,129.0,19838.67285638906,413-055883
17,14.043,143.0,49.0,19821.81902662586,413-055950
18,14.18,24.0,116.0,17697.237902356454,412-052789
19,14.29,286.0,70.0,16409.705581342623,412-052795
20,14.515999999999998,307.0,248.0,15079.17547055422,412-052780
