,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.163,413.0,35.0,842261.1210429596,401-058482
1,10.605,161.0,101.0,627342.4032639487,401-058564
2,11.625,394.0,224.0,238148.61127225144,401-058503
3,11.642999999999999,472.0,235.0,226087.46842760412,401-058524
4,11.644,272.0,222.0,222272.20488557505,401-058499
5,11.770999999999999,260.0,223.0,185716.48657512313,401-058485
6,11.889000000000001,303.0,120.0,187230.1856355835,401-058575
7,12.239,273.0,63.0,126533.34200110794,401-058501
8,12.422,21.0,24.0,116333.8584348422,401-058533
9,12.555,461.0,142.0,98409.11373045185,401-058577
10,12.597000000000001,182.0,62.0,104776.84412003204,401-058563
11,12.963,365.0,214.0,65273.00149771112,400-058534
12,13.169,409.0,161.0,62728.53121802985,400-058588
13,13.247,60.0,183.0,51497.00448342531,400-058575
14,13.335,30.0,112.0,44795.862982247556,400-058572
15,13.394,325.0,236.0,45537.65249935828,400-058597
16,13.502,131.0,231.0,40775.47360924924,400-058548
17,13.796,458.0,113.0,33479.45713580361,400-058583
18,14.023,177.0,116.0,27113.947673427727,400-058614
