,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.265,296.0,254.0,590061.71198035,413-059934
1,10.517000000000001,382.0,52.0,435914.3396004476,413-059912
2,11.027000000000001,76.0,108.0,316749.5316141103,413-059978
3,11.08,181.0,22.0,295604.6796634066,413-059971
4,11.237,465.0,130.0,225244.95994521727,413-059970
5,11.534,67.0,30.0,242384.5273455573,413-059914
6,11.716,235.0,158.0,190271.24036828728,413-059958
7,11.729000000000001,415.0,36.0,180162.34498568712,413-059991
8,11.895,292.0,110.0,145596.55382142775,413-059945
9,11.966,365.0,66.0,131140.88710142774,412-056831
10,12.417,228.0,257.0,105117.88044509644,412-056848
11,12.797,295.0,198.0,69576.04052278395,412-056833
12,13.011,370.0,215.0,65374.56240359934,412-056819
