,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.169,117.0,211.0,1176929.0589347493,405-059496
1,11.157,377.0,219.0,429109.5918091528,405-059534
2,11.374,438.0,129.0,402147.0332225594,405-059507
3,11.772,79.0,203.0,237490.22016838202,405-059520
4,12.105,393.0,271.0,172231.84180706527,405-059503
5,12.229000000000001,164.0,55.0,150265.69962564646,405-059537
6,13.144,434.0,131.0,25897.911405829218,405-059500
7,13.317,205.0,149.0,62437.22063522408,405-059482
8,13.554,225.0,127.0,48052.37490249706,405-059536
9,13.617,267.0,167.0,48421.028485221155,405-059515
10,13.811,193.0,31.0,41292.30952887743,405-059561
11,13.868,280.0,178.0,40479.483485056706,405-059559
12,14.0,168.0,236.0,35700.956465745054,405-059567
13,14.052,36.0,194.0,32346.290046138074,405-059540
14,14.15,350.0,147.0,26172.413329518182,405-059509
15,14.187999999999999,18.0,88.0,27001.69797054737,404-058446
16,14.198,320.0,183.0,27142.752827289518,404-058441
17,14.218,230.0,265.0,30465.272504375243,404-058428
18,14.294,214.0,170.0,26656.89936755591,404-058448
19,14.331,332.0,21.0,28550.49294689114,404-058455
20,14.367,179.0,39.0,24243.925953576403,404-058465
21,14.373,335.0,117.0,22454.249512836734,404-058390
22,14.444,445.0,206.0,25049.76678007467,404-058403
23,14.5,338.0,53.0,24313.52900390839,404-058481
24,14.523,463.0,133.0,22782.593033339985,404-058408
25,14.565,272.0,37.0,21159.972741529276,404-058453
26,14.618,384.0,187.0,3891.542274357138,404-058464
27,14.634,220.0,250.0,19532.923813508816,404-058415
28,14.664000000000001,278.0,163.0,18246.72282602546,404-058430
29,14.784,137.0,14.0,21417.662498604404,404-058475
30,14.855,423.0,258.0,18486.285956864,404-058433
31,14.875,296.0,218.0,17817.06081858943,404-058468
