,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.732000000000001,308.0,203.0,145757.9719918636,408-052681
1,11.808,91.0,98.0,143998.09162224564,407-051277
2,12.085,285.0,151.0,113753.91451158954,407-051351
3,12.209000000000001,379.0,114.0,110509.48718433217,407-051311
4,12.42,448.0,147.0,64308.06973550124,407-051301
5,12.445,148.0,179.0,70851.43578686229,407-051281
6,12.575999999999999,203.0,243.0,64600.44072407283,407-051319
7,12.682,247.0,92.0,58574.835068674496,407-051292
8,12.921,408.0,121.0,48942.601162404004,407-051339
9,12.97,432.0,127.0,48329.49401024997,407-051342
10,13.094000000000001,442.0,257.0,41802.67065994976,407-051345
11,13.144,35.0,13.0,41502.58924825886,407-051343
12,13.517999999999999,64.0,35.0,30745.33353160765,407-051334
13,13.605,469.0,50.0,31056.095796509646,407-051348
14,13.821,341.0,148.0,19431.09600668789,407-051320
15,13.857000000000001,198.0,93.0,18236.742900668232,407-051289
16,13.868,190.0,203.0,21163.712099267115,406-051888
17,13.914000000000001,119.0,236.0,21180.81789118975,406-051914
18,14.012,278.0,100.0,20537.86071758382,406-051874
19,14.023,413.0,131.0,20492.531826089395,406-051892
20,14.137,166.0,114.0,18589.982097211156,406-051941
