,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.742,157.0,72.0,448540.28813042946,404-051970
1,10.902000000000001,155.0,41.0,412654.31758215465,404-052016
2,11.0,113.0,86.0,360605.4394574191,403-053401
3,11.347000000000001,375.0,161.0,291308.44598924124,403-053372
4,11.5,121.0,107.0,205133.883719692,403-053392
5,12.247,59.0,182.0,122807.42739234101,403-053368
6,12.619000000000002,194.0,260.0,77350.18884006674,403-053414
7,12.731,327.0,36.0,74652.61626202152,403-053373
8,13.459000000000001,400.0,56.0,41163.6975730427,403-053394
9,13.747,279.0,74.0,30448.395894512007,403-053382
10,13.799000000000001,190.0,106.0,28217.359776440884,403-053363
11,13.969000000000001,304.0,135.0,22852.270433045265,403-053375
12,13.974,64.0,17.0,28390.909709855707,403-053365
13,14.002,298.0,21.0,25367.779771751728,403-053376
14,14.033,266.0,43.0,26641.323476959646,403-053398
15,14.04,144.0,48.0,23312.000499767622,403-053422
16,14.11,485.0,155.0,22380.76060600144,403-053408
17,14.161,195.0,117.0,23861.353382811678,403-053385
18,14.187000000000001,362.0,196.0,21229.887112915567,402-051121
19,14.302,232.0,167.0,19165.642437197068,402-051166
20,14.458,220.0,84.0,14191.576611011236,402-051139
