,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.147,310.0,21.0,721278.3132402283,402-051298
1,11.047,135.0,239.0,415826.5131203651,402-051308
2,11.549000000000001,275.0,138.0,216365.8355600051,402-051312
3,11.565,234.0,38.0,232772.89590980712,401-051825
4,11.578,351.0,48.0,222940.99113639613,401-051853
5,12.488,321.0,25.0,100555.52245316764,401-051806
6,12.668,178.0,139.0,87206.07889654559,401-051841
7,12.719000000000001,411.0,144.0,86359.964014207,401-051799
8,12.887,456.0,44.0,69577.27161938214,401-051795
9,12.970999999999998,84.0,103.0,63761.537642566036,401-051840
10,13.084000000000001,331.0,150.0,57299.550332531435,401-051807
11,13.117,377.0,204.0,58392.48656735017,401-051800
12,13.538,332.0,98.0,39317.44090767145,401-051815
13,13.538,195.0,238.0,38609.92046091367,401-051832
14,13.573,128.0,48.0,39027.09430487997,401-051824
15,13.59,106.0,176.0,38425.24085580106,401-051848
16,13.61,171.0,167.0,33694.592753274934,401-051839
17,13.769,474.0,157.0,31307.305804550477,401-051855
18,13.777999999999999,445.0,265.0,30611.013206541338,401-051814
19,13.808,231.0,143.0,31429.66141677321,401-051801
20,13.864,24.0,245.0,31744.2043604837,401-051790
21,14.052,130.0,102.0,21313.780656103998,400-051736
22,14.14,153.0,252.0,23934.603995666977,400-051768
23,14.164000000000001,38.0,180.0,25557.089061250343,400-051738
24,14.41,67.0,67.0,16681.15490918388,400-051733
25,14.475999999999999,72.0,262.0,16685.684054252877,400-051718
26,14.485999999999999,157.0,193.0,16486.362506689322,400-051735
27,14.527999999999999,47.0,88.0,15385.063326818829,400-051726
28,14.62,259.0,20.0,14616.082413768832,400-051779
