,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.907,351.0,65.0,440404.7253146359,401-057828
1,11.06,227.0,105.0,413244.4044226796,401-057794
2,12.017000000000001,155.0,50.0,174223.78729741866,401-057807
3,12.135,450.0,251.0,155161.77254362285,401-057855
4,12.167,184.0,191.0,157546.02458542644,401-057883
5,12.555,92.0,25.0,101608.44042658561,401-057805
6,12.607000000000001,422.0,103.0,102595.76668355991,401-057873
7,12.667,453.0,200.0,89702.2135761924,401-057826
8,13.059000000000001,66.0,214.0,71458.9652306382,401-057852
9,13.077,231.0,18.0,68353.2525160425,401-057797
10,13.317,218.0,250.0,58930.25225397934,401-057823
11,13.380999999999998,200.0,260.0,49587.35340023017,400-057841
12,13.459000000000001,212.0,158.0,43578.64367889887,400-057917
13,13.57,10.0,182.0,40319.473500862514,400-057890
14,13.668,328.0,141.0,36847.57439805011,400-057948
15,13.915999999999999,292.0,217.0,31084.170434789085,400-057860
16,14.081,333.0,189.0,23479.465970383964,400-057911
17,14.417,155.0,99.0,17348.54784847946,400-057929
18,14.488,106.0,142.0,18771.381576549786,400-057896
19,14.536,459.0,66.0,17885.110430058707,400-057947
20,14.735999999999999,374.0,236.0,14420.075145149001,400-057891
