,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.183,423.0,77.0,638475.6451185925,404-050252
1,11.282,245.0,217.0,321358.5687226665,404-050221
2,11.895999999999999,39.0,268.0,165750.2964771212,403-051445
3,11.918,294.0,55.0,159602.093290982,403-051485
4,12.015999999999998,329.0,77.0,154902.82666768334,403-051509
5,12.287,205.0,233.0,112941.50244126555,403-051438
6,12.777999999999999,461.0,237.0,75782.91575593711,403-051462
7,13.26,80.0,26.0,48526.2225362567,403-051517
8,13.443,402.0,136.0,38056.4576135259,403-051489
9,13.635,49.0,67.0,34358.5630967503,403-051504
10,13.639000000000001,324.0,21.0,34562.22758122262,403-051511
11,13.919,391.0,113.0,27505.786257871172,402-049309
12,13.932,142.0,70.0,26661.89831476032,402-049294
13,13.992,400.0,61.0,24453.19571580668,402-049296
14,13.997,181.0,237.0,26612.804996561426,402-049291
15,14.182,470.0,10.0,20910.815083136422,402-049339
16,14.314,302.0,196.0,18948.517180431747,402-049282
17,14.347000000000001,377.0,151.0,20674.63631534612,402-049260
