,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.748,93.0,120.0,473907.6891326141,410-057718
1,11.238,424.0,38.0,301806.943663491,410-057764
2,11.812999999999999,267.0,198.0,174848.1184193795,410-057783
3,11.927999999999999,232.0,184.0,161772.5353294913,409-056768
4,12.079,418.0,12.0,203521.81054368557,409-056821
5,12.145999999999999,334.0,10.0,133780.5928074804,409-056834
6,12.345999999999998,206.0,246.0,120362.40723929332,409-056833
7,12.384,366.0,76.0,111783.25401151173,409-056778
8,12.384,49.0,10.0,106065.22510864597,409-056800
9,12.499,109.0,213.0,92110.18405701534,409-056806
10,12.845,67.0,131.0,71628.87654945717,409-056777
11,13.207,54.0,119.0,52287.178360077654,409-056770
12,13.210999999999999,46.0,212.0,51746.71321037756,409-056793
13,13.335,381.0,171.0,50326.51043451157,409-056751
14,13.532,396.0,221.0,41832.00746945577,409-056765
15,13.584000000000001,479.0,56.0,36543.910991003475,409-056801
16,13.784,112.0,32.0,32512.647295340113,409-056757
17,13.795,384.0,214.0,30632.26103853101,409-056766
18,13.835,95.0,134.0,29990.114395275454,409-056809
19,13.925999999999998,389.0,191.0,29475.98752606385,408-059127
20,14.259,203.0,264.0,21788.122019042545,408-059146
21,14.32,333.0,124.0,17814.601315689506,408-059130
22,14.324000000000002,469.0,65.0,22955.71059290147,408-059096
23,14.435,332.0,71.0,17751.97830797302,408-059104
24,14.533,118.0,110.0,17402.326295437175,408-059142
25,14.533,204.0,71.0,19554.27928416021,408-059148
26,14.565,402.0,254.0,17469.164919077386,408-059121
27,14.671,198.0,104.0,13426.490018538985,408-059150
28,14.758,289.0,118.0,14157.966484319697,408-059119
