,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.061,69.0,261.0,88756.75241992956,416-059077
1,12.125,439.0,86.0,97156.6796591099,416-059129
2,12.55,86.0,185.0,65755.2532811029,416-059089
3,12.677,307.0,102.0,59584.939010823604,415-058967
4,12.698,463.0,214.0,57026.35248745104,415-058965
5,12.755,286.0,91.0,53214.01326160661,415-058936
6,12.786,281.0,156.0,52594.00864007631,415-058943
7,12.965,401.0,169.0,48030.06397955018,415-058914
8,13.074000000000002,158.0,108.0,46599.98522262961,415-058929
9,13.163,252.0,247.0,37493.01710324544,415-058962
10,13.21,73.0,248.0,32208.473847616242,415-058934
11,13.287,188.0,25.0,32607.145656136665,415-058905
12,13.367,248.0,114.0,31055.68448246597,415-058959
13,13.394,96.0,156.0,31095.328124104155,415-058939
14,13.533,144.0,258.0,28555.022349786545,414-057463
15,13.597000000000001,415.0,266.0,25408.158099046883,414-057484
16,13.685,69.0,244.0,18237.438323783656,414-057519
17,13.686,447.0,58.0,23422.772832574825,414-057475
18,13.725,297.0,244.0,21702.112125043015,414-057460
19,13.742,418.0,128.0,20891.410374343457,414-057490
20,13.877,242.0,190.0,20407.777961580552,414-057461
21,13.946,237.0,30.0,19094.845658037862,414-057485
22,13.953,462.0,25.0,15543.377651171799,414-057474
23,14.115,295.0,177.0,16440.249764764587,414-057459
24,14.232000000000001,162.0,232.0,16254.853279310513,414-057506
