,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.404000000000002,333.0,64.0,476140.2473119584,406-058726
1,11.360999999999999,151.0,115.0,175397.55864824753,406-058690
2,12.224,276.0,201.0,94874.8932678875,405-058249
3,12.252,152.0,233.0,82602.06709298832,405-058194
4,12.412,356.0,235.0,86716.57350417039,405-058190
5,12.538,109.0,70.0,71880.14956435621,405-058256
6,12.856,47.0,103.0,54297.7740253586,405-058216
7,13.232999999999999,72.0,93.0,41848.757666653546,405-058262
8,13.253,211.0,18.0,34900.48760442522,405-058276
9,13.360999999999999,129.0,106.0,31555.669080472362,405-058183
10,13.398,169.0,79.0,31780.19267737915,405-058178
11,13.64,379.0,87.0,22744.957867404817,405-058201
12,13.655999999999999,426.0,90.0,25581.29517755227,405-058257
13,13.689,119.0,69.0,22261.313779881155,405-058207
14,13.799000000000001,358.0,70.0,22135.569761551185,405-058191
15,13.835999999999999,361.0,106.0,22126.796642253386,405-058266
16,13.911,111.0,144.0,24352.633115653814,405-058246
17,13.937000000000001,22.0,31.0,18499.599884226423,404-057073
18,13.964,383.0,159.0,17161.13027692499,404-057049
19,14.16,148.0,230.0,5648.773750527016,404-057051
20,14.265999999999998,331.0,174.0,12650.891382450314,404-057086
