,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.767000000000001,320.0,28.0,470311.8060954447,402-052613
1,11.335,130.0,226.0,319419.6886777295,401-053170
2,11.472999999999999,55.0,254.0,283511.5575741772,401-053123
3,12.027999999999999,432.0,106.0,197649.65483558533,401-053168
4,12.412,260.0,234.0,128123.32723977898,401-053151
5,12.475,440.0,38.0,102049.78475562859,401-053167
6,12.722999999999999,66.0,123.0,95174.03055710267,401-053171
7,12.724,359.0,192.0,99828.46642233357,401-053166
8,12.86,279.0,253.0,78893.1493749153,401-053144
9,12.878,391.0,206.0,75556.044033593,401-053110
10,13.144,381.0,160.0,62811.97848550557,401-053142
11,13.347000000000001,325.0,241.0,50644.271232481115,401-053173
12,13.657,320.0,57.0,41215.267796127584,401-053157
13,13.677,282.0,139.0,38962.501898779185,401-053155
14,13.819,458.0,104.0,31711.534492015067,401-053138
15,13.876,225.0,219.0,29466.73575948414,400-052990
16,13.952,433.0,100.0,12462.530590645341,400-053031
17,14.015,287.0,108.0,26268.775486077113,400-053020
18,14.058,93.0,191.0,24907.033661490055,400-053034
19,14.092,435.0,42.0,2988.9304537011785,400-053012
20,14.112,341.0,174.0,26206.23675475714,400-052998
21,14.119000000000002,276.0,195.0,26050.141755739853,400-053017
22,14.206,172.0,40.0,24367.465384979507,400-053029
23,14.309000000000001,474.0,153.0,22175.836475327582,400-052987
24,14.539000000000001,259.0,176.0,16247.935589643876,400-053021
