,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.02,404.0,259.0,609606.3876893354,408-054715
1,10.061,247.0,88.0,683972.5238652623,408-054742
2,11.046,237.0,169.0,276085.83012458775,408-054711
3,11.307,474.0,70.0,189195.94726245222,407-053238
4,11.512,238.0,69.0,152649.2763707774,407-053244
5,11.616,199.0,62.0,169094.1888557312,407-053286
6,11.752,473.0,161.0,144261.2508784433,407-053251
7,12.222000000000001,248.0,103.0,96202.75811046643,407-053293
8,12.372,429.0,65.0,81978.37076641436,407-053255
9,12.433,99.0,122.0,77002.73020811033,407-053234
10,12.677999999999999,227.0,170.0,59292.43787530869,407-053290
11,12.738,165.0,40.0,59574.51816153075,407-053248
12,12.759,74.0,11.0,61449.08280464569,407-053256
13,12.814,218.0,17.0,57522.27781977781,407-053245
14,13.124,66.0,111.0,41594.15957654514,407-053225
15,13.325999999999999,341.0,239.0,33716.137219264296,407-053231
16,13.332,458.0,98.0,35502.69987662147,407-053292
17,13.450999999999999,225.0,101.0,28192.032329852966,407-053249
18,13.515,66.0,22.0,30699.81025035971,407-053250
19,13.530999999999999,181.0,215.0,26498.084033899468,407-053224
20,13.687000000000001,272.0,271.0,26100.922131501382,406-053899
21,13.715,313.0,239.0,23458.026472582533,406-053920
22,13.717,54.0,186.0,24214.355650388345,406-053925
23,13.79,201.0,107.0,25119.305548838664,406-053935
24,13.932,109.0,89.0,18968.806705462674,406-053911
