,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.075,262.0,139.0,757138.7745992595,411-050391
1,10.525,315.0,177.0,505555.8346769618,411-050423
2,11.089,375.0,255.0,299995.71011449007,411-050418
3,11.12,431.0,243.0,304412.58368586935,411-050447
4,12.074000000000002,199.0,121.0,133893.8915936058,411-050385
5,12.434000000000001,295.0,197.0,94788.36952075249,411-050409
6,12.449000000000002,352.0,168.0,84746.90104874258,411-050380
7,12.591,52.0,200.0,84336.77024560874,411-050397
8,12.599,91.0,157.0,72916.13152107695,411-050401
9,13.022,80.0,132.0,37617.748194392814,411-050371
10,13.197000000000001,259.0,268.0,47524.24972609263,411-050408
11,13.209000000000001,315.0,51.0,42564.92926425101,411-050375
12,13.327,153.0,218.0,41494.35902288328,411-050389
13,13.352,335.0,43.0,34301.35167835454,411-050392
14,13.439,132.0,101.0,35229.077203337074,411-050425
15,13.466,264.0,98.0,36631.0457282429,410-051429
16,13.529000000000002,488.0,61.0,35466.05785085769,410-051423
17,13.661,153.0,81.0,30839.29030197499,410-051377
18,13.664000000000001,126.0,249.0,31053.494427161193,410-051438
19,13.918,188.0,114.0,23886.732668166267,410-051393
20,13.952,162.0,159.0,21691.30611835638,410-051376
21,13.97,363.0,212.0,21119.18591180629,410-051457
22,13.97,52.0,242.0,22375.275676496713,410-051388
23,14.126,157.0,159.0,12820.020807466091,410-051442
24,14.252,159.0,42.0,14641.312841913408,410-051416
