,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.78,15.0,124.0,603333.4549760614,409-058844
1,11.061,200.0,119.0,397183.3780625227,409-058875
2,11.889000000000001,269.0,63.0,227635.25934672568,409-058855
3,12.544,258.0,185.0,103304.19024090096,409-058860
4,12.620999999999999,146.0,52.0,88304.53173118565,409-058861
5,12.797,60.0,169.0,80789.53213987299,409-058807
6,12.886,379.0,59.0,81409.63617220079,409-058828
7,12.915,127.0,222.0,68410.31324412263,409-058853
8,12.919,354.0,255.0,77012.3988891752,409-058831
9,13.02,230.0,106.0,70320.8859508767,409-058826
10,13.135,252.0,58.0,64122.02412117845,409-058869
11,13.182,484.0,21.0,62098.358312349395,409-058822
12,13.305,293.0,269.0,46449.22892054913,409-058870
13,13.305,81.0,184.0,50048.07212944991,409-058814
14,13.617,330.0,15.0,47302.766073062034,409-058783
15,13.667,433.0,42.0,44378.237293237034,409-058842
16,13.777999999999999,135.0,238.0,32026.751207379206,409-058793
17,13.837,335.0,264.0,35347.85707629493,408-061190
18,13.95,390.0,23.0,26544.43794873753,408-061195
19,13.997,430.0,32.0,29533.936835478416,408-061235
20,14.158,468.0,110.0,25836.33812927895,408-061204
21,14.181,479.0,254.0,22959.19450090481,408-061207
22,14.235999999999999,467.0,75.0,22935.143022501732,408-061288
23,14.257,251.0,65.0,17817.916915685248,408-061253
24,14.28,327.0,146.0,33490.22989636453,408-061249
25,14.543,57.0,158.0,19460.779995416262,408-061242
