,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.296,77.0,10.0,343388.64775176335,402-056239
1,11.433,457.0,218.0,309762.84244045056,401-056870
2,11.814,487.0,119.0,200335.03238584206,401-056873
3,11.86,171.0,50.0,207754.29019994874,401-056923
4,12.0,133.0,261.0,170557.97716360344,401-056897
5,12.257,221.0,48.0,137687.8702688957,401-056890
6,12.465,77.0,63.0,118544.81435661961,401-056879
7,12.592,325.0,171.0,107563.15807979347,401-056946
8,12.687999999999999,355.0,37.0,89648.1734891124,401-056932
9,12.794,306.0,122.0,76727.7030852535,401-056919
10,12.805,39.0,27.0,83669.18618671225,401-056947
11,12.874,248.0,172.0,68987.63737591215,401-056910
12,12.915,394.0,152.0,77717.59795120261,401-056914
13,13.039000000000001,18.0,22.0,66546.9845010628,401-056924
14,13.173,337.0,96.0,62354.50129053774,401-056927
15,13.378,367.0,246.0,52040.28689361156,401-056891
16,13.42,117.0,148.0,47742.26775439742,401-056883
17,13.435,399.0,82.0,45920.35729355489,401-056931
18,13.525,360.0,129.0,43196.842671949074,400-056938
19,13.589,40.0,270.0,42572.71150397732,400-056928
20,13.7,484.0,259.0,36677.66830412499,400-056907
21,13.704,327.0,126.0,37466.23270992566,400-056966
22,13.729000000000001,369.0,145.0,35754.56633105961,400-056944
23,13.962,485.0,79.0,29011.978702447763,400-056973
24,13.982000000000001,43.0,187.0,29127.145926196114,400-056915
25,14.118,187.0,146.0,27521.60314351672,400-056906
