,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.773,275.0,123.0,483074.29233619856,401-056161
1,10.957,248.0,58.0,424600.667667936,401-056198
2,11.238,317.0,42.0,326934.32664586656,401-056226
3,11.474,243.0,248.0,270496.9417989059,401-056212
4,12.113,259.0,25.0,154070.87813763425,401-056197
5,12.258,283.0,223.0,132725.406398347,401-056238
6,12.399000000000001,335.0,107.0,114749.16652238413,401-056174
7,12.684000000000001,440.0,65.0,85296.65145407552,401-056214
8,13.039000000000001,13.0,111.0,69223.28612753682,401-056235
9,13.175999999999998,325.0,104.0,55734.50479053349,401-056180
10,13.498,20.0,23.0,35680.76842513361,401-056213
11,13.606,465.0,127.0,39575.77438529801,401-056215
12,13.71,298.0,114.0,34723.47873615896,401-056159
13,13.767000000000001,270.0,143.0,44513.114242249816,401-056206
14,13.811,114.0,97.0,31531.014528142867,401-056200
15,13.924000000000001,112.0,124.0,27640.648470986005,401-056179
16,13.97,455.0,147.0,28494.570346971766,401-056243
17,13.970999999999998,429.0,85.0,28907.49637319415,401-056199
18,13.995,379.0,35.0,25066.61772141793,401-056241
19,14.065,256.0,241.0,25710.643945477834,401-056191
20,14.073,197.0,167.0,24348.49756179755,400-056215
21,14.17,235.0,227.0,22879.111448489683,400-056231
22,14.193,89.0,77.0,22900.436132986153,400-056254
23,14.28,350.0,217.0,21557.7229685177,400-056220
24,14.363,449.0,217.0,23410.27864957791,400-056209
25,14.408,332.0,84.0,16571.370735869066,400-056214
26,14.779000000000002,60.0,246.0,19223.46080703237,400-056188
27,14.949000000000002,257.0,195.0,16689.402404748344,400-056210
