,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.34,146.0,224.0,844623.2751401779,412-056926
1,10.466,363.0,67.0,643394.9944057012,412-056888
2,10.565,107.0,166.0,671693.3355102228,411-057607
3,11.262,241.0,142.0,360634.27899299166,411-057597
4,11.319,332.0,246.0,329633.4491906119,411-057573
5,11.538,113.0,140.0,237283.41060032748,411-057599
6,11.722999999999999,340.0,36.0,254970.8210160048,411-057563
7,11.73,320.0,171.0,259977.74096609332,411-057616
8,12.039000000000001,415.0,24.0,173263.5815808735,411-057533
9,12.312999999999999,470.0,73.0,158968.11797472253,411-057528
10,12.567,446.0,214.0,116706.27542033877,411-057575
11,12.68,337.0,170.0,102830.97063293104,411-057585
12,12.685,76.0,83.0,107798.12566102826,411-057569
13,12.786,330.0,209.0,90731.37899614466,411-057541
14,12.89,298.0,166.0,87381.85387140786,411-057538
15,13.304,57.0,92.0,49559.0479227404,411-057570
16,13.395999999999999,386.0,179.0,60239.744445870696,411-057600
17,13.509,133.0,257.0,47925.503507601,411-057537
18,13.532,484.0,207.0,48671.93198013528,411-057590
19,13.610999999999999,167.0,10.0,43944.36844160946,410-058716
20,13.695,460.0,185.0,40856.81524217122,410-058721
21,13.727,369.0,147.0,41906.48582155848,410-058695
22,13.761,262.0,104.0,39915.82730790978,410-058736
23,13.845,191.0,179.0,36701.3053979785,410-058746
24,13.86,349.0,10.0,33502.00475279581,410-058750
25,13.89,238.0,123.0,34992.885871634215,410-058724
26,14.005,436.0,184.0,32780.694559781354,410-058755
27,14.154000000000002,255.0,65.0,24168.599513514026,410-058717
28,14.290999999999999,346.0,189.0,23995.080133404867,410-058749
29,14.317,222.0,74.0,2491.537570113034,410-058688
30,14.552999999999999,281.0,108.0,18105.16351810256,410-058718
31,14.727,130.0,134.0,18983.6013560493,410-058686
