,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.502,91.0,135.0,421618.89089293405,406-052568
1,10.944,368.0,239.0,287904.92091563455,406-052600
2,11.284,321.0,42.0,222020.74112910288,406-052577
3,11.538,134.0,87.0,164723.44093873035,405-052078
4,11.995,185.0,196.0,120446.15967809915,405-052062
5,12.039000000000001,141.0,102.0,113485.49470816756,405-052033
6,12.19,76.0,13.0,94403.74965390626,405-052076
7,12.422,434.0,123.0,79571.2574586942,405-052053
8,12.465,183.0,211.0,74628.1167699799,405-052087
9,12.498,138.0,39.0,74081.64501032853,405-052054
10,12.613,360.0,158.0,70638.2889531033,405-052100
11,12.822000000000001,87.0,245.0,53126.55142234533,405-052096
12,12.975999999999999,426.0,268.0,48482.3729723991,405-052034
13,13.11,462.0,167.0,41712.10751286396,405-052041
14,13.35,41.0,265.0,32725.180221456863,405-052083
15,13.436,233.0,17.0,30036.22736987623,405-052102
16,13.589,30.0,64.0,25396.21616100143,405-052063
17,13.654000000000002,230.0,55.0,22755.28334123401,405-052057
18,13.665999999999999,344.0,227.0,26890.582604816413,404-050977
19,13.679,38.0,136.0,22403.671739811965,404-050961
20,13.718,427.0,242.0,23839.54007339696,404-051016
21,13.720999999999998,409.0,208.0,23292.34615262258,404-050976
22,13.833,237.0,176.0,20598.83133178568,404-051009
23,13.86,307.0,87.0,22521.763710963118,404-051002
24,13.864,180.0,184.0,18495.543178359098,404-051031
25,13.909,382.0,221.0,19837.924169044156,404-051006
26,14.074000000000002,125.0,142.0,14576.53163621691,404-051021
27,14.097000000000001,459.0,236.0,15948.974005517597,404-050962
28,14.109000000000002,459.0,111.0,16539.862580451987,404-050956
29,14.225999999999999,386.0,92.0,18148.837448816303,404-051020
