,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.31,109.0,253.0,144354.826901446,422-052059
1,12.284,293.0,109.0,69416.82554302794,421-053302
2,12.758,224.0,186.0,46593.05446393721,421-053252
3,12.767999999999999,386.0,201.0,45681.10750692816,421-053291
4,12.917,471.0,65.0,39599.858546285686,421-053277
5,12.947000000000001,285.0,175.0,33194.23123754941,421-053275
6,13.19,392.0,105.0,30792.658386583134,420-052591
7,13.306,472.0,254.0,29857.426531123314,420-052570
8,13.33,210.0,25.0,29710.48889895993,420-052595
9,13.372,364.0,183.0,27731.476356901443,420-052540
10,13.661,91.0,205.0,18242.93514689258,420-052544
11,13.692,141.0,84.0,20208.055254439183,420-052543
12,13.841,110.0,229.0,18664.467132067257,420-052610
