,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.779000000000002,359.0,148.0,365199.97025186097,402-050658
1,11.788,262.0,95.0,167102.29874755934,401-051079
2,12.056,175.0,190.0,124679.71358311485,401-051096
3,13.082,360.0,233.0,49729.51585679108,401-051106
4,13.183,294.0,13.0,52654.59684441168,401-051092
5,13.285,385.0,139.0,40497.126561374374,401-051075
6,13.522,209.0,150.0,36357.53239477833,401-051052
7,13.642000000000001,100.0,179.0,30763.270250169655,400-051020
8,13.644,354.0,204.0,32701.40415684412,400-051052
9,13.882,432.0,141.0,22014.11990480702,400-051043
10,13.888,399.0,193.0,27148.34178536058,400-051045
