,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.96,111.0,197.0,521320.96644942055,412-056412
1,11.509,314.0,185.0,251656.10386272703,411-057016
2,11.700999999999999,139.0,171.0,213009.3817871065,411-056998
3,11.735,274.0,153.0,212771.38577903874,411-056996
4,11.945,473.0,15.0,169664.54417886972,411-056975
5,12.338,170.0,263.0,117631.50442571375,411-056993
6,12.53,75.0,243.0,106917.79437496187,411-057034
7,12.607000000000001,37.0,45.0,95451.67456153559,411-057045
8,12.77,301.0,83.0,88623.23718140447,411-057064
9,12.855,101.0,42.0,64996.62050938624,411-057033
10,12.929,106.0,36.0,73303.5783439114,411-057025
11,13.043,241.0,145.0,63887.246631043774,411-057032
12,13.094000000000001,65.0,162.0,69110.87146451161,411-056999
13,13.686,159.0,175.0,38553.23662468644,411-057067
14,13.692,443.0,218.0,36112.90968169161,411-057041
15,13.767999999999999,416.0,86.0,38654.40658544858,411-056985
16,13.81,167.0,30.0,35906.6345846791,411-057006
17,13.823,442.0,182.0,34008.16980755222,411-057011
18,13.922,110.0,189.0,8442.559303494581,410-058155
19,13.924000000000001,109.0,145.0,32905.476717422935,410-058148
20,13.927999999999999,190.0,232.0,30570.56302360972,410-058132
21,13.955,392.0,185.0,29738.909640505248,410-058083
22,14.001,204.0,112.0,28939.327567664568,410-058099
23,14.067,86.0,45.0,26447.52578173302,410-058084
24,14.122,452.0,148.0,25338.71472928689,410-058157
25,14.317,207.0,192.0,22364.63910778762,410-058106
26,14.405,246.0,51.0,20748.658353232975,410-058094
27,14.421,243.0,111.0,19711.34735599195,410-058078
28,14.753,233.0,221.0,18323.789479095234,410-058093
