,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,271.0,247.0,396358.5930988018,421-061436
1,11.34,180.0,55.0,218059.03657266442,421-061433
2,11.558,320.0,12.0,116223.78132407877,421-061415
3,11.588,96.0,267.0,155294.4561509704,421-061369
4,12.225,382.0,192.0,85592.4820052671,421-061408
5,12.332,315.0,13.0,32562.352272524717,421-061438
6,12.345,246.0,258.0,81043.0448309144,421-061398
7,12.624,276.0,66.0,65478.670083135235,421-061422
8,12.998,325.0,132.0,54288.1026187231,421-061461
9,13.036,188.0,232.0,40008.2923216452,421-061453
10,13.075999999999999,355.0,215.0,48753.54995222427,421-061432
11,13.136,224.0,31.0,41118.38359172629,421-061462
12,13.318,399.0,100.0,33016.76205800416,421-061439
13,13.32,89.0,25.0,32513.514936141142,420-060807
14,13.384,314.0,114.0,35084.50907718559,420-060738
15,13.459000000000001,247.0,17.0,31699.72671645951,420-060793
16,13.5,123.0,188.0,29411.672927037696,420-060790
17,13.618,324.0,37.0,26866.995085867344,420-060813
18,13.633,426.0,262.0,28504.49887458972,420-060750
19,13.664000000000001,468.0,68.0,27659.96914366623,420-060773
20,13.668,470.0,216.0,26238.572340382136,420-060767
21,13.708,448.0,173.0,24659.444702265828,420-060802
22,13.806,486.0,118.0,20467.046342903093,420-060733
