,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.452,423.0,127.0,749732.9663714457,402-055826
1,10.895,274.0,73.0,477594.61144054995,402-055793
2,11.482000000000001,60.0,101.0,366748.7157171475,401-056456
3,11.54,153.0,212.0,249309.12292695692,401-056493
4,11.549000000000001,450.0,45.0,280800.4213208306,401-056461
5,11.921,248.0,174.0,192644.87599003586,401-056465
6,12.424000000000001,192.0,29.0,115531.67735826189,401-056502
7,12.437000000000001,440.0,145.0,121832.46973119173,401-056445
8,12.525,82.0,96.0,111878.15979476851,401-056441
9,12.539000000000001,262.0,167.0,119920.7154766791,401-056495
10,12.84,251.0,249.0,83334.53912849461,401-056434
11,12.894,113.0,107.0,82385.29263981715,401-056444
12,13.288,455.0,97.0,59221.0764936764,401-056488
13,13.485,92.0,18.0,45474.41531689889,401-056490
14,13.609000000000002,485.0,84.0,48223.599293620624,401-056462
15,13.614,324.0,13.0,36571.13878212312,400-056484
16,13.626,140.0,85.0,41421.156366372146,400-056468
17,13.797,238.0,48.0,36195.4153640128,400-056465
18,13.924000000000001,162.0,175.0,32447.94150526079,400-056486
19,14.118,265.0,263.0,23568.542495829777,400-056489
