,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.015,46.0,96.0,479542.84833605913,417-059823
1,11.552,187.0,181.0,202644.01826081853,417-059859
2,11.748,489.0,255.0,184096.38467832675,417-059916
3,11.807,90.0,216.0,133937.9403105994,417-059867
4,12.312999999999999,238.0,135.0,107202.51283266189,417-059885
5,12.767000000000001,224.0,40.0,75177.30210593046,417-059827
6,13.394,168.0,119.0,38774.340018033115,417-059864
7,13.472999999999999,140.0,247.0,36652.00518031343,417-059815
8,13.484000000000002,315.0,128.0,39326.06188150952,417-059819
9,13.817,328.0,121.0,30688.79295446307,417-059847
10,13.966,476.0,125.0,21956.815849385162,417-059888
11,14.097000000000001,428.0,137.0,21058.228806388837,417-059930
12,14.136,305.0,43.0,21909.537449694722,417-059887
13,14.292,59.0,20.0,16849.3842128337,417-059870
14,14.305,142.0,140.0,18769.20497323709,417-059918
15,14.380999999999998,418.0,31.0,17138.103324362026,417-059839
16,14.462,214.0,51.0,17392.996753125488,416-061007
17,14.472000000000001,202.0,31.0,16710.941513840455,416-060981
18,14.505999999999998,23.0,67.0,16105.383727788769,416-060992
19,14.529000000000002,73.0,46.0,15407.10511588632,416-061075
