,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.482999999999999,162.0,58.0,597521.0982735078,414-057560
1,10.932,371.0,245.0,653361.2751250643,414-057562
2,11.027000000000001,477.0,104.0,371662.9560232025,413-059912
3,11.115,373.0,220.0,336510.1915503487,413-059849
4,11.534,469.0,27.0,249223.64352426358,413-059841
5,11.684000000000001,258.0,79.0,248429.84806719044,413-059831
6,12.362,119.0,43.0,113729.4831091001,413-059850
7,12.449000000000002,311.0,13.0,100102.93977609143,413-059834
8,12.767000000000001,321.0,14.0,72438.36718523673,413-059869
9,12.865,162.0,39.0,92924.14292738702,413-059837
10,12.982000000000001,103.0,86.0,67835.341914687,413-059914
11,13.279000000000002,186.0,163.0,50672.718644189255,413-059857
12,13.481,92.0,76.0,36834.93161881836,412-056742
13,13.735,88.0,53.0,32561.529576567755,412-056772
14,13.8,239.0,213.0,29906.116956683818,412-056770
