,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.198,289.0,188.0,327464.451520474,410-053360
1,11.957,218.0,54.0,184410.12440429837,410-053375
2,12.55,177.0,67.0,91266.0457179704,409-052493
3,12.602,176.0,63.0,87822.52877283093,409-052477
4,13.158,331.0,214.0,60713.26556502406,409-052503
5,13.399000000000001,20.0,76.0,44892.01834104836,409-052495
6,13.732000000000001,171.0,37.0,33753.50092082462,409-052496
7,13.919,187.0,187.0,25810.690306927405,409-052469
8,13.925,284.0,171.0,28693.534759377904,409-052502
9,14.054,68.0,265.0,25700.328599779677,409-052516
10,14.093,84.0,47.0,25877.063572768846,408-054589
11,14.229000000000001,414.0,27.0,19774.436909848224,408-054609
12,14.390999999999998,214.0,215.0,18614.288075939272,408-054612
13,14.405999999999999,300.0,24.0,17593.031161427985,408-054597
14,14.469000000000001,204.0,155.0,17867.119022381652,408-054570
