,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.372,416.0,85.0,672093.2191965211,410-060054
1,10.503,349.0,137.0,584773.8644011338,409-058974
2,11.026,385.0,201.0,379998.8010946251,409-059027
3,12.044,112.0,86.0,139849.6923508224,409-059052
4,12.092,226.0,90.0,153132.58543782533,409-058981
5,12.232999999999999,146.0,153.0,122771.11543137631,409-059002
6,12.402000000000001,29.0,13.0,115113.28718653595,409-058997
7,12.565999999999999,488.0,151.0,98961.71937663783,409-058980
8,12.825,258.0,208.0,75771.21114286548,409-059038
9,13.062999999999999,381.0,223.0,72443.79664987944,409-058990
10,13.105,79.0,201.0,63301.931989810444,409-059026
11,13.12,303.0,75.0,55120.864844938624,409-059065
12,13.154000000000002,172.0,201.0,56377.516539960525,409-059007
13,13.252,365.0,236.0,59955.743406393565,409-058989
14,13.283,237.0,151.0,54267.47647142336,409-059025
15,13.427999999999999,482.0,244.0,53940.43082348502,409-059019
16,13.44,172.0,139.0,47718.60523528724,409-058977
17,13.55,86.0,162.0,42026.40348056682,408-061375
18,13.556,19.0,200.0,43553.0311291216,408-061411
19,13.695,303.0,147.0,34545.89806266334,408-061458
20,13.775,303.0,154.0,31576.416339289044,408-061388
21,13.821,78.0,35.0,33562.38263338739,408-061428
22,14.02,195.0,127.0,31127.30675543305,408-061457
23,14.169,109.0,129.0,23508.012866078512,408-061452
24,14.186,283.0,160.0,22534.634485508574,408-061482
