,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.158999999999999,386.0,261.0,973842.2019589051,407-058655
1,10.603,288.0,18.0,839542.180055859,407-058619
2,10.806,99.0,135.0,587272.5664137113,407-058611
3,11.152999999999999,93.0,55.0,457206.2875779152,407-058614
4,11.196,79.0,103.0,434586.8680333375,407-058602
5,11.234000000000002,293.0,209.0,505097.10013707477,407-058573
6,11.367,147.0,35.0,355129.84673055075,407-058594
7,11.645999999999999,402.0,230.0,268670.2880039646,407-058572
8,11.913,368.0,83.0,212679.61294465116,407-058592
9,12.007,480.0,16.0,206451.21815478712,407-058615
10,12.062000000000001,46.0,223.0,198551.96083616393,407-058597
11,12.311,240.0,32.0,148366.58288912417,407-058642
12,12.399000000000001,253.0,37.0,141958.51165437198,407-058559
13,12.698,455.0,229.0,112759.70450434701,407-058612
14,12.7,305.0,147.0,105478.47000000023,407-058548
15,12.757,349.0,202.0,109432.24024857441,407-058543
16,12.799000000000001,143.0,239.0,103172.17378337902,407-058546
17,13.067,150.0,70.0,81856.96223300566,407-058574
18,13.122,440.0,254.0,69704.38582392373,407-058648
19,13.193,280.0,233.0,74018.04728612598,407-058630
20,13.35,147.0,31.0,53790.73483753245,407-058598
21,13.364,448.0,128.0,60407.493966835944,407-058565
22,13.377,318.0,182.0,54924.4374636701,407-058643
23,13.385,145.0,221.0,58512.60453408713,407-058554
24,13.413,425.0,97.0,58787.097152263166,407-058576
25,13.536,228.0,256.0,52058.652516432325,407-058609
26,13.665999999999999,255.0,94.0,42813.1368367627,407-058590
27,13.706,296.0,21.0,42648.923990518895,407-058560
28,13.717,235.0,35.0,25548.356817173055,407-058650
29,13.814,267.0,135.0,38383.51935252984,407-058553
30,13.819,450.0,257.0,39848.77408866396,407-058604
31,13.860999999999999,387.0,243.0,37766.571873039065,407-058563
32,13.866,52.0,69.0,36498.07490999822,407-058580
33,14.042,30.0,64.0,32671.485499527043,407-058616
34,14.043,266.0,26.0,32913.93347331314,407-058605
35,14.049000000000001,424.0,43.0,32337.307541955877,406-059410
36,14.082,94.0,253.0,30718.508698533868,406-059423
37,14.102,476.0,222.0,32544.974507216026,406-059361
38,14.116,266.0,177.0,31488.37889187433,406-059426
39,14.132,304.0,35.0,28340.02001159739,406-059430
40,14.244000000000002,314.0,17.0,30888.40664068477,406-059419
41,14.251,235.0,115.0,24717.168111182524,406-059391
42,14.284,331.0,200.0,24812.59937425951,406-059458
43,14.362,70.0,130.0,22237.0065372364,406-059367
44,14.367,269.0,163.0,26521.009391902222,406-059445
45,14.375,439.0,76.0,23812.81247283562,406-059453
46,14.437000000000001,16.0,200.0,21918.05167257038,406-059440
47,14.45,106.0,250.0,20441.75507442655,406-059415
48,14.450999999999999,291.0,58.0,24984.732923968517,406-059390
49,14.479000000000001,221.0,258.0,20188.01438496204,406-059437
50,14.525,94.0,120.0,19673.951689294932,406-059379
51,14.544,164.0,108.0,19348.957628572225,406-059375
52,14.55,424.0,225.0,20178.93030758264,406-059449
53,14.62,60.0,59.0,19074.718281994767,406-059405
54,14.622,280.0,107.0,15964.980431214663,406-059402
55,14.645999999999999,103.0,94.0,19355.931428227912,406-059452
56,14.674000000000001,189.0,137.0,16546.361041626944,406-059436
