,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.735,278.0,225.0,517166.6400504037,405-058729
1,10.777999999999999,385.0,70.0,533142.0493055517,405-058736
2,11.107000000000001,459.0,138.0,358071.34498893004,405-058682
3,11.698,438.0,51.0,263222.83314821526,405-058680
4,11.929,429.0,203.0,183666.4947346542,405-058696
5,12.497,163.0,246.0,101656.15437447609,405-058664
6,12.833,267.0,115.0,83438.34873704094,405-058733
7,12.918,16.0,67.0,78416.57851303539,405-058686
8,12.942,10.0,70.0,71297.5405020123,405-058653
9,13.155,104.0,143.0,58898.41702901069,405-058651
10,13.370999999999999,155.0,202.0,56114.88088788834,405-058722
11,13.38,448.0,13.0,56785.44124344413,405-058694
12,13.673,81.0,239.0,40191.61536095342,405-058737
13,13.774000000000001,104.0,221.0,30552.20220060076,405-058672
14,13.776,423.0,13.0,33748.461438168044,405-058705
15,13.908,51.0,50.0,35203.45973395884,404-057544
16,13.979000000000001,125.0,206.0,39506.88829944091,404-057601
17,14.232999999999999,129.0,261.0,37605.72514946761,404-057540
18,14.421,287.0,48.0,19938.18150963541,404-057536
19,14.424000000000001,295.0,240.0,18112.010133088887,404-057570
20,14.453,196.0,42.0,20314.97265554065,404-057529
21,14.568,179.0,44.0,19479.581782072644,404-057574
22,14.573,210.0,57.0,18280.59512287234,404-057547
23,14.599,320.0,146.0,17440.639289403,404-057558
24,14.73,216.0,252.0,16900.526503723824,404-057541
