,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.157,157.0,91.0,669600.3545287729,416-050462
1,11.245,330.0,76.0,261210.52552620583,416-050438
2,11.402999999999999,447.0,122.0,232844.33785214808,415-050354
3,12.357000000000001,152.0,155.0,107344.81457145928,415-050309
4,12.459000000000001,258.0,120.0,85103.14019635091,415-050318
5,12.509,57.0,239.0,79643.60617904943,415-050323
6,12.573,43.0,161.0,85242.93426730132,415-050328
7,12.829,219.0,21.0,67134.78826182634,415-050252
8,12.944,376.0,160.0,59337.47111732387,415-050338
9,13.029000000000002,287.0,128.0,54804.6122828965,415-050284
10,13.08,364.0,77.0,47941.126255669195,415-050250
11,13.123,271.0,227.0,45995.42869866716,415-050306
12,13.276,329.0,17.0,28108.470523435873,415-050293
13,13.353,194.0,122.0,40829.61251918123,415-050350
14,13.369000000000002,68.0,77.0,41331.3633629379,415-050304
15,13.655999999999999,450.0,45.0,31220.325877426334,415-050251
16,13.718,348.0,231.0,29966.42894905895,415-050314
17,13.720999999999998,322.0,66.0,27813.78238018576,415-050271
18,13.772,262.0,246.0,29929.600186608597,415-050280
19,13.799000000000001,218.0,206.0,27448.31960363678,415-050332
20,13.800999999999998,343.0,186.0,28242.57797648889,415-050244
21,13.835,269.0,63.0,25271.201067819533,414-049099
22,13.845999999999998,214.0,262.0,26225.423227626405,414-049079
23,13.987,394.0,89.0,21874.503070040602,414-049108
24,14.088,66.0,128.0,19883.656925798932,414-049088
25,14.124,65.0,94.0,18532.61001670943,414-049101
26,14.179,373.0,223.0,21011.573995493756,414-049039
27,14.254000000000001,238.0,125.0,17624.569841290857,414-049086
28,14.45,130.0,149.0,15889.026095659803,414-049076
