,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.257,55.0,84.0,653872.0400516095,410-054784
1,11.775,65.0,84.0,206801.66157476066,409-053964
2,12.488,12.0,235.0,106044.6130558843,409-053908
3,12.937999999999999,365.0,232.0,73953.59592776025,409-053949
4,13.017000000000001,327.0,17.0,58226.59052611458,409-053940
5,13.579,256.0,109.0,40473.45573918743,409-053910
6,13.761,177.0,183.0,34431.48652643738,409-053909
7,13.995,51.0,39.0,29001.491202834804,409-053933
8,14.007,107.0,187.0,28646.89454569739,408-056060
9,14.078,448.0,31.0,24176.876416154188,408-056053
10,14.434000000000001,151.0,185.0,18502.375875556703,408-056050
11,14.443,362.0,40.0,18418.034206518252,408-056094
12,14.495999999999999,284.0,57.0,17014.811796784437,408-056032
