,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.037,479.0,171.0,286007.4614185096,418-058000
1,11.533,327.0,17.0,185114.33831276651,418-057989
2,12.114,344.0,181.0,113446.88274385493,417-056866
3,12.379000000000001,131.0,209.0,80303.81262360004,417-056874
4,12.56,144.0,46.0,69283.53909410149,417-056882
5,12.675999999999998,110.0,147.0,63495.20168761036,417-056912
6,12.802,487.0,202.0,53356.46609030776,417-056921
7,12.831,429.0,105.0,64469.858913505166,417-056888
8,13.084000000000001,167.0,200.0,41702.504431669244,417-056931
9,13.151,412.0,11.0,43117.55772513957,417-056865
10,13.359000000000002,367.0,87.0,33569.436484697784,417-056880
11,13.593,153.0,259.0,29462.52540733043,417-056878
12,13.623,210.0,121.0,30658.50990780693,417-056935
13,13.642999999999999,180.0,48.0,27344.523178563195,416-057950
14,13.845,435.0,198.0,22133.840074763597,416-057962
15,13.9,172.0,158.0,21545.093777980124,416-057918
16,14.043,163.0,159.0,16653.733504936663,416-057971
17,14.112,452.0,236.0,16777.728758352474,416-057912
18,14.302,454.0,134.0,16883.354747291913,416-057967
19,14.517000000000001,113.0,36.0,13063.345649829558,416-057970
20,14.552999999999999,479.0,252.0,14243.854198563036,416-057916
