,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.52,99.0,236.0,413637.05839400244,422-056681
1,10.663,435.0,149.0,350740.8793607068,421-058000
2,11.492,357.0,167.0,154053.0992615926,421-057973
3,11.530999999999999,435.0,84.0,153994.12498026295,421-057979
4,12.212,178.0,250.0,96473.89314526196,421-057940
5,12.35,46.0,64.0,73426.04957537235,421-057987
6,12.415,82.0,23.0,65782.27790356085,421-058009
7,12.415,350.0,81.0,72876.89512022435,421-057962
8,12.634,464.0,94.0,57610.88985913148,421-058012
9,13.232999999999999,276.0,57.0,28950.6106108822,421-058016
10,13.343,330.0,210.0,32626.121015026038,421-057955
11,13.493,144.0,94.0,26041.2387794753,421-058002
12,13.57,476.0,99.0,25137.548241652472,421-057968
13,13.644,176.0,115.0,19561.10213241431,421-058008
14,13.713,87.0,108.0,21731.412178517116,421-057985
15,13.735999999999999,31.0,198.0,21003.79285530144,421-057991
16,13.812000000000001,389.0,34.0,16120.228511149251,420-057375
17,13.83,405.0,108.0,20694.112416009542,420-057321
18,13.835999999999999,369.0,185.0,19267.60867885302,420-057368
19,13.878,361.0,222.0,18227.09402393991,420-057371
20,13.945,398.0,238.0,17055.109656899866,420-057380
21,13.984000000000002,342.0,166.0,17171.569565906164,420-057333
22,14.195,204.0,45.0,14286.628799348264,420-057379
23,14.304,402.0,234.0,10845.559771635506,420-057346
