,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.383,482.0,140.0,501059.65033401566,402-055150
1,10.626,126.0,142.0,358683.9557836274,402-055116
2,11.190999999999999,304.0,50.0,234102.63127674322,402-055153
3,11.408,233.0,266.0,190125.62750550045,402-055118
4,11.447000000000001,47.0,14.0,179657.49150433016,402-055179
5,12.036,202.0,137.0,123690.58988831686,401-055798
6,12.224,50.0,30.0,91300.49841409865,401-055802
7,12.442,378.0,130.0,63965.26644699339,401-055816
8,12.72,317.0,220.0,57016.109695670835,401-055755
9,12.811,416.0,120.0,53591.355110036005,401-055752
10,12.880999999999998,161.0,137.0,50743.84390534954,401-055827
11,13.073,332.0,210.0,43617.100258454484,401-055769
12,13.145999999999999,116.0,183.0,41214.02995044399,401-055820
13,13.284,169.0,192.0,35991.004142862446,401-055813
14,13.314,287.0,49.0,34343.331387725506,401-055805
15,13.362,457.0,197.0,33227.237391416165,401-055766
16,13.407,170.0,268.0,30482.76253629027,401-055778
17,13.540999999999999,334.0,135.0,25716.177670513654,401-055832
18,13.554,256.0,178.0,24775.105571390948,401-055759
19,13.559000000000001,386.0,63.0,32892.5330563835,401-055791
20,13.564,75.0,90.0,25823.85313668973,401-055757
21,13.645,415.0,33.0,33857.40784028752,400-055787
22,13.719000000000001,451.0,104.0,24613.557186655424,400-055830
23,13.75,211.0,11.0,23323.76787725741,400-055795
24,13.757,85.0,74.0,25591.02531979137,400-055816
25,13.888,202.0,209.0,21832.919775973805,400-055770
26,13.995999999999999,173.0,108.0,18074.059660406783,400-055812
27,14.035,95.0,211.0,16231.471454197057,400-055801
28,14.239,221.0,22.0,1912431.4149745668,400-055786
