,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.722000000000001,358.0,194.0,394656.0453755535,418-058188
1,11.53,27.0,51.0,186125.41609661112,418-058197
2,12.027999999999999,91.0,74.0,119282.77375746847,418-058168
3,12.137,385.0,74.0,107029.43088898798,417-057108
4,12.155,171.0,16.0,106715.31483774103,417-057089
5,12.174000000000001,266.0,165.0,102834.66142432524,417-057097
6,12.538,255.0,47.0,72449.3636028724,417-057096
7,12.722999999999999,216.0,16.0,59322.066542476845,417-057066
8,12.728,396.0,118.0,54606.95883689854,417-057113
9,12.785,20.0,213.0,59039.307176188355,417-057073
10,12.908,485.0,102.0,53357.711933444014,417-057077
11,13.134,186.0,270.0,44111.215395559964,417-057121
12,13.3,51.0,19.0,37013.03622726037,417-057067
13,13.424000000000001,307.0,32.0,34484.40025596579,417-057140
14,13.507,292.0,117.0,33066.88904262494,417-057105
15,13.617,355.0,63.0,28451.290326103503,417-057123
16,13.639000000000001,380.0,136.0,31099.91237172251,417-057128
17,13.698,36.0,94.0,23537.0299787013,417-057119
18,13.809000000000001,65.0,74.0,22912.542474895086,417-057098
19,13.82,362.0,177.0,21839.196859076976,417-057107
20,13.882,218.0,40.0,18317.469336617236,416-058153
21,14.279000000000002,304.0,169.0,14260.176494968811,416-058139
22,14.373,248.0,50.0,5207.1562290590555,416-058152
23,14.394,428.0,118.0,11807.572671108403,416-058091
24,14.487,279.0,192.0,12362.647453752648,416-058118
