,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.265,425.0,264.0,498593.0823817749,408-056539
1,10.515999999999998,282.0,53.0,391435.02009621094,407-054934
2,12.026,273.0,154.0,108788.56350291045,407-054955
3,12.110999999999999,373.0,254.0,90485.21691078156,407-054926
4,12.349,97.0,197.0,77879.73065080306,407-054915
5,12.35,482.0,237.0,77388.82537909957,407-054938
6,12.44,222.0,228.0,72580.81662654415,407-054936
7,12.559000000000001,309.0,79.0,66515.11659680538,407-054918
8,12.61,181.0,258.0,58612.61865671777,407-054906
9,12.617,484.0,155.0,61550.80388470041,407-054946
10,12.698,93.0,211.0,61023.205786495775,407-054925
11,12.722999999999999,434.0,114.0,54334.06761070472,407-054948
12,12.835,233.0,66.0,46955.71307455789,407-054914
13,12.883,440.0,177.0,42509.562077629635,407-054933
14,12.959000000000001,326.0,253.0,38401.253923950724,407-054957
15,12.965,460.0,264.0,41270.670338613716,407-054944
16,12.991,169.0,80.0,41499.47173183915,407-054951
17,13.09,225.0,106.0,43531.30966571097,407-054950
18,13.103,473.0,52.0,34697.46041841435,407-054901
19,13.354000000000001,301.0,232.0,27442.25735860879,406-055736
20,13.394,358.0,207.0,34294.828875742365,406-055681
21,13.457,409.0,161.0,30856.08177332104,406-055719
22,13.52,141.0,134.0,25635.503920924082,406-055680
23,13.574000000000002,75.0,104.0,23655.153780797256,406-055696
24,13.584000000000001,129.0,33.0,23444.80587890688,406-055708
25,13.615,485.0,189.0,24496.417138635767,406-055734
26,13.687000000000001,421.0,105.0,22936.655475023854,406-055712
27,13.696,440.0,168.0,23056.150283358707,406-055721
28,13.71,369.0,77.0,20895.693978528285,406-055692
29,13.905,37.0,182.0,17717.707590336573,406-055726
30,14.061,146.0,68.0,14717.842718082271,406-055731
