,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.176,132.0,13.0,782133.7045360898,406-058472
1,10.925999999999998,287.0,178.0,465130.41358744376,406-058483
2,11.922,284.0,247.0,193552.70682111935,405-057953
3,12.44,131.0,176.0,130681.26041536356,405-057997
4,13.305,280.0,94.0,57067.633218024836,405-057978
5,13.456,261.0,56.0,48948.91806528768,405-057946
6,13.610999999999999,132.0,89.0,37869.254923045635,405-057947
7,13.700999999999999,324.0,99.0,42693.98226950272,405-057980
8,13.715,312.0,160.0,36974.35805038514,405-057987
9,13.788,67.0,170.0,34901.44678019083,405-058008
10,13.79,153.0,33.0,32637.96420559286,405-058000
11,13.794,110.0,253.0,32934.44598972065,405-057984
12,13.905,91.0,250.0,29393.960896395114,404-056820
13,13.972000000000001,129.0,71.0,29075.592077957066,404-056836
14,14.058,33.0,197.0,25531.677190249622,404-056864
15,14.065,425.0,157.0,32158.920061879417,404-056813
16,14.094000000000001,483.0,205.0,27191.83006625814,404-056809
17,14.126,485.0,144.0,26225.76399968849,404-056901
18,14.167,388.0,210.0,26980.151330531247,404-056882
19,14.177999999999999,463.0,251.0,24992.996082057885,404-056880
20,14.213,378.0,235.0,23358.974724898595,404-056863
21,14.248,403.0,40.0,24444.35734591624,404-056826
22,14.328,202.0,14.0,21766.490252645348,404-056898
23,14.347999999999999,37.0,192.0,20884.413581013978,404-056831
