,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.652000000000001,422.0,24.0,470492.1546172405,417-059323
1,11.767999999999999,180.0,115.0,171536.1489328118,417-059279
2,11.875,120.0,79.0,154260.34280868896,417-059367
3,12.39,279.0,208.0,104690.18218184754,417-059329
4,12.45,232.0,117.0,91363.14361709995,417-059360
5,12.487,35.0,23.0,75443.77955966923,417-059312
6,12.488,238.0,15.0,87734.53102089417,417-059298
7,12.56,222.0,204.0,85872.48715008397,417-059285
8,12.811,397.0,70.0,68799.90270997949,417-059352
9,13.282,33.0,132.0,42080.82177904163,417-059278
10,13.292,146.0,175.0,43201.1638552341,417-059318
11,13.302,35.0,227.0,46931.43177348249,417-059297
12,13.424000000000001,222.0,96.0,36169.9473989778,417-059339
13,13.439,164.0,182.0,38077.70244089799,417-059324
14,13.492,440.0,203.0,34587.59236388762,417-059372
15,13.529000000000002,76.0,83.0,27821.22194954115,417-059309
16,13.554,322.0,200.0,34573.72438987505,417-059342
17,13.745,199.0,77.0,28767.6579562174,417-059321
18,13.745999999999999,368.0,218.0,28210.54703725154,417-059371
19,13.75,254.0,57.0,27502.079251190837,417-059277
20,13.763,359.0,86.0,28517.46906246689,417-059355
21,13.86,398.0,164.0,25811.898309946137,417-059292
22,13.908,367.0,212.0,23082.09972405927,417-059310
23,13.942,181.0,147.0,23048.144548526685,416-060507
24,13.953,246.0,110.0,25667.065490517856,416-060450
25,13.959000000000001,352.0,226.0,25333.056940011895,416-060453
26,13.968,119.0,100.0,23322.0603918,416-060491
27,14.057,383.0,133.0,21205.58420474905,416-060520
28,14.075999999999999,97.0,138.0,22573.786434589776,416-060465
29,14.095,320.0,116.0,22024.29651060607,416-060469
30,14.120999999999999,240.0,209.0,28662.38616250134,416-060482
31,14.254000000000001,449.0,112.0,18080.149006867043,416-060475
32,14.302999999999999,34.0,89.0,16967.143074660304,416-060500
33,14.318,212.0,204.0,15370.805568316131,416-060501
34,14.357999999999999,295.0,106.0,16495.58928242749,416-060445
35,14.432,115.0,224.0,15888.050999799883,416-060496
36,14.446,447.0,123.0,15080.784101472005,416-060431
