,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.198,28.0,251.0,823577.2848754429,402-055320
1,10.622,286.0,20.0,543237.6269540299,402-055351
2,10.917,455.0,252.0,1252882.0850605038,401-055976
3,11.277999999999999,114.0,150.0,315275.59551000193,401-055993
4,11.675999999999998,200.0,84.0,231647.75361615577,401-055997
5,11.842,20.0,227.0,192589.43698742427,401-055965
6,12.770999999999999,336.0,125.0,69768.38662393886,401-055962
7,12.962,307.0,101.0,68701.23332320564,401-055979
8,13.048,121.0,157.0,70381.93636551515,401-055994
9,13.174000000000001,407.0,111.0,55836.97107146307,401-055981
10,13.527000000000001,452.0,60.0,34452.706549693095,401-055972
11,13.731,130.0,11.0,31851.494577176174,401-055947
12,13.838,288.0,183.0,28817.021171734392,401-055999
13,13.852,186.0,93.0,27994.182863873088,401-055950
14,14.092,73.0,225.0,23203.589376637534,400-055986
15,14.138,55.0,240.0,20678.38634584696,400-056006
16,14.179,399.0,56.0,23883.993555718556,400-055996
17,14.302999999999999,458.0,155.0,21040.28168245585,400-055982
18,14.546,293.0,15.0,21626.17038576496,400-055964
19,14.585999999999999,98.0,180.0,16154.548292469146,400-055975
20,14.604000000000001,157.0,189.0,17724.975209615044,400-055966
21,14.607999999999999,262.0,133.0,13879.283428570297,400-056028
