,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.264000000000001,212.0,192.0,316008.712089589,410-054208
1,11.464,235.0,239.0,256485.29292267966,410-054259
2,11.905,136.0,176.0,163215.54093604785,410-054263
3,12.907,382.0,79.0,69655.43101641776,410-054226
4,13.447000000000001,28.0,131.0,41672.01272428325,410-054261
5,13.489,103.0,240.0,43322.06313318819,409-053343
6,13.52,315.0,268.0,38776.99275032471,409-053369
7,13.522,197.0,19.0,38434.49684522585,409-053398
8,13.620999999999999,295.0,199.0,40251.34120053743,409-053347
9,13.700999999999999,318.0,121.0,36726.92083534494,409-053363
10,14.064,285.0,205.0,22418.35030321546,409-053349
11,14.113,163.0,134.0,18807.798070006724,409-053394
12,14.286,358.0,165.0,19487.848615271654,409-053358
13,14.319,184.0,65.0,19290.232263885213,408-055520
14,14.415999999999999,420.0,24.0,17255.476262388725,408-055537
15,14.619000000000002,434.0,15.0,15768.221971581872,408-055534
16,14.665999999999999,64.0,10.0,12042.644397976033,408-055494
17,14.696,44.0,162.0,15210.705552129755,408-055526
18,14.777999999999999,12.0,45.0,17162.362594273356,408-055541
