,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.159,172.0,260.0,189717.01854348174,401-054756
1,11.187999999999999,95.0,157.0,212972.75367343426,401-054795
2,11.692,154.0,56.0,130657.22355856102,401-054779
3,13.032,397.0,185.0,38777.03852418312,401-054816
4,13.099,230.0,99.0,47740.514195773874,401-054782
5,13.228,392.0,180.0,30305.187324401988,401-054749
6,13.289000000000001,428.0,129.0,33417.83982636936,401-054775
7,13.46,422.0,164.0,30278.768838772434,401-054827
8,13.467,193.0,189.0,34157.53140710741,401-054813
9,13.475999999999999,355.0,74.0,26275.945218907676,401-054806
10,13.484000000000002,486.0,164.0,25091.000984670238,401-054809
11,13.55,214.0,161.0,22687.829485071918,401-054766
12,13.663,261.0,156.0,21431.521050564104,400-054734
