,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.294,418.0,175.0,714620.8000137566,406-054654
1,10.735999999999999,349.0,242.0,465443.196799132,405-054198
2,11.135,162.0,107.0,336638.0694284358,405-054138
3,11.498,362.0,244.0,254618.22692157503,405-054209
4,11.722999999999999,321.0,107.0,215448.74687257415,405-054169
5,11.923,136.0,15.0,153280.54718230214,405-054177
6,11.989,101.0,130.0,165177.34352962204,405-054159
7,12.796,251.0,228.0,75990.94178287538,405-054174
8,13.174000000000001,267.0,61.0,54429.40110340253,405-054153
9,13.279000000000002,41.0,251.0,50354.17125583995,405-054180
10,13.305,407.0,49.0,53094.02101377698,405-054141
11,13.401,489.0,60.0,39395.141770288654,405-054204
12,13.44,311.0,79.0,44033.30293823865,405-054145
13,13.632,280.0,102.0,38481.64190400363,405-054193
14,13.765,426.0,229.0,36865.171169773486,405-054200
15,13.783,353.0,177.0,31447.093920631814,405-054188
16,13.827,198.0,271.0,29006.4552347663,404-053103
17,13.985999999999999,284.0,266.0,28824.22544706194,404-053088
18,14.22,385.0,174.0,26350.90790370497,404-053116
19,14.306,30.0,57.0,19392.122343443025,404-053102
20,14.376,131.0,144.0,19388.209840005715,404-053105
21,14.382,358.0,208.0,15169.858402097576,404-053055
22,14.418,206.0,98.0,15568.529193176299,404-053095
23,14.439,457.0,138.0,17484.947967355423,404-053076
