,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.811,256.0,119.0,464304.31752137357,410-054422
1,11.503,376.0,156.0,257528.78226114725,410-054411
2,11.917,215.0,114.0,182737.22115646186,410-054419
3,11.978,39.0,150.0,170826.88012836027,410-054414
4,12.684000000000001,426.0,52.0,99666.92682505831,409-053606
5,12.949000000000002,214.0,130.0,64141.795838458806,409-053592
6,12.952,189.0,182.0,78132.13012043572,409-053573
7,12.954,225.0,26.0,71364.10726042904,409-053582
8,13.004000000000001,280.0,235.0,65590.12323462684,409-053572
9,13.042,223.0,148.0,64254.88770528124,409-053575
10,13.587,96.0,151.0,38005.04359744729,409-053548
11,13.695,244.0,181.0,36424.46433638488,409-053556
12,13.915,302.0,252.0,29908.17434370523,409-053558
13,13.960999999999999,240.0,15.0,28850.991886097025,409-053600
14,14.075,335.0,55.0,27315.00195753162,409-053580
15,14.094000000000001,163.0,26.0,24109.599883998442,409-053570
16,14.394,309.0,189.0,20755.11408376121,408-055736
17,14.467,116.0,22.0,13404.238890043598,408-055731
18,14.467,378.0,260.0,23256.904160217815,408-055734
19,14.529000000000002,97.0,156.0,16013.506499859963,408-055749
