,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.18,235.0,68.0,433480.57886814186,405-059411
1,11.772,41.0,14.0,229740.21990588875,405-059459
2,11.772,477.0,200.0,220522.0212107416,405-059413
3,12.023,390.0,97.0,186085.82930062234,405-059403
4,12.710999999999999,365.0,169.0,86031.62787664992,405-059406
5,12.764000000000001,64.0,192.0,87281.04373636357,405-059451
6,12.792,364.0,188.0,79568.80090589866,405-059457
7,12.894,258.0,49.0,81836.41973208547,405-059445
8,13.155,25.0,48.0,55608.92438001505,405-059470
9,13.231,93.0,182.0,58377.88733627788,405-059438
10,13.288,208.0,75.0,55365.434218233626,405-059482
11,13.514000000000001,234.0,101.0,45942.636996262314,405-059431
12,13.515,359.0,73.0,49106.381877516134,405-059480
13,13.599,362.0,114.0,42585.34636868219,405-059443
14,13.648,285.0,180.0,36011.72710173034,405-059463
15,13.72,325.0,103.0,38126.20689888173,405-059471
16,13.882,171.0,87.0,31849.6432086791,405-059478
17,13.89,226.0,147.0,29563.357794716805,405-059441
18,13.921,248.0,262.0,30935.87221679502,405-059422
19,13.925,314.0,20.0,30802.336835310056,404-058378
20,14.052,433.0,191.0,28287.492143744108,404-058384
21,14.085999999999999,305.0,207.0,23455.61444836852,404-058360
22,14.164000000000001,22.0,40.0,25089.181538706533,404-058331
23,14.187999999999999,415.0,85.0,25188.277149306738,404-058377
24,14.270999999999999,60.0,32.0,22884.782179956066,404-058317
25,14.288,390.0,177.0,22370.48263667582,404-058324
26,14.36,388.0,229.0,19449.11537038979,404-058390
27,14.447000000000001,105.0,150.0,22357.332245597245,404-058403
28,14.503,303.0,65.0,19237.34871171051,404-058365
29,14.509,94.0,211.0,20543.72072112903,404-058332
30,14.532,388.0,124.0,17953.789712653648,404-058383
31,14.599,28.0,188.0,18353.218967855602,404-058326
32,14.614,77.0,240.0,18344.609953365656,404-058355
