,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.314,172.0,234.0,776312.4768382063,409-058432
1,11.116,291.0,128.0,368312.17866746755,409-058441
2,11.297,262.0,113.0,346840.1862174443,409-058380
3,11.591,203.0,246.0,241945.08299797884,409-058409
4,11.652000000000001,227.0,106.0,231260.11399840683,409-058407
5,11.869000000000002,325.0,139.0,182767.31825471227,409-058379
6,11.902999999999999,402.0,35.0,161693.82661674047,409-058435
7,11.939,425.0,89.0,183600.160793012,409-058374
8,11.966,148.0,65.0,178584.72669722102,409-058385
9,12.133,199.0,214.0,147828.89545126495,409-058450
10,12.379000000000001,273.0,244.0,149162.91492713473,409-058373
11,12.389000000000001,94.0,89.0,121775.01081700902,409-058447
12,12.412,196.0,139.0,125146.10866657936,409-058402
13,12.49,191.0,160.0,109335.29381600686,409-058442
14,12.83,418.0,130.0,88278.05232901104,409-058404
15,12.857000000000001,372.0,61.0,74115.82855426232,409-058428
16,12.907,423.0,216.0,77934.18477517279,409-058426
17,12.948,174.0,145.0,72507.08535640473,409-058415
18,13.147,351.0,197.0,64153.77312144639,409-058408
19,13.342,464.0,78.0,46302.09686127122,409-058420
20,13.414000000000001,489.0,254.0,49072.25038215583,409-058427
21,13.418,219.0,189.0,42483.3973527074,409-058444
22,13.61,334.0,110.0,39751.63134535853,409-058398
23,13.635,30.0,201.0,36128.74616613816,409-058425
24,13.696,125.0,56.0,39082.201517056914,409-058377
25,13.780999999999999,406.0,105.0,32098.30933450307,409-058393
26,13.823,248.0,126.0,31279.6666926438,409-058375
27,13.847000000000001,241.0,41.0,30999.149599832002,409-058395
28,13.943,222.0,95.0,29434.61803866063,408-060804
29,14.025,249.0,41.0,25511.852553587414,408-060777
30,14.093,338.0,107.0,22549.862915651487,408-060808
31,14.167,126.0,36.0,23844.879321522556,408-060790
32,14.198,98.0,160.0,26971.190118999348,408-060732
33,14.214,340.0,179.0,22173.404661128214,408-060771
34,14.229000000000001,267.0,198.0,22579.263082585432,408-060821
35,14.232000000000001,442.0,246.0,21131.16498049337,408-060765
36,14.245999999999999,337.0,130.0,22204.639412034117,408-060791
37,14.248,111.0,140.0,21191.447362856245,408-060772
38,14.362,95.0,62.0,18739.464239162022,408-060826
39,14.43,357.0,17.0,18994.150044982147,408-060837
