,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.274000000000001,78.0,103.0,766911.9739757158,402-052310
1,10.597000000000001,255.0,222.0,567005.3187838879,402-052312
2,11.98,127.0,15.0,179182.2887046087,402-052337
3,12.625,297.0,70.0,99206.38554280387,402-052285
4,13.03,298.0,267.0,73714.0750370964,402-052258
5,13.412,313.0,146.0,48715.34329155489,402-052306
6,13.61,382.0,67.0,41693.44797571023,401-052845
7,13.908,429.0,82.0,33547.523925726426,401-052801
8,14.062999999999999,278.0,140.0,27617.636717081106,401-052836
9,14.065999999999999,237.0,262.0,27585.747450929164,401-052858
10,14.085999999999999,420.0,164.0,28258.12706408095,401-052809
11,14.274000000000001,265.0,226.0,23866.775496950533,401-052844
12,14.324000000000002,325.0,12.0,25638.692963944715,401-052841
13,14.404000000000002,20.0,25.0,21559.911804128547,401-052834
14,14.417,474.0,13.0,22295.48165747122,401-052838
15,14.459000000000001,380.0,108.0,20912.609394794592,401-052854
16,14.497,28.0,69.0,20778.21187374498,400-052681
17,14.532,353.0,113.0,18423.94583569251,400-052682
18,14.602,316.0,11.0,18513.549055878444,400-052677
19,14.939,282.0,24.0,14989.001836618701,400-052684
