,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.338,267.0,57.0,177609.17637551719,414-058305
1,12.280999999999999,384.0,185.0,72449.24180598106,413-060640
2,12.440999999999999,388.0,191.0,59467.389248790554,413-060577
3,12.549000000000001,444.0,226.0,64548.47544866238,413-060650
4,12.567,338.0,90.0,59314.64910504033,413-060633
5,12.655999999999999,189.0,265.0,52295.937054798036,412-057433
6,12.839,229.0,228.0,49764.173298755435,412-057505
7,12.864,231.0,106.0,47873.59134748298,412-057506
8,12.937000000000001,11.0,195.0,40636.31269230061,412-057422
9,13.004000000000001,78.0,182.0,39755.40862407955,412-057486
10,13.09,364.0,243.0,39617.74339769016,412-057520
11,13.27,458.0,11.0,35965.64754888777,412-057463
12,13.382,18.0,65.0,37705.26006286647,412-057497
13,13.495,321.0,196.0,28190.753175831298,412-057456
