,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.452,27.0,135.0,613645.7981892353,402-055946
1,10.69,146.0,95.0,451076.3174307038,401-056550
2,11.549000000000001,54.0,52.0,219273.708156986,401-056534
3,11.561,306.0,181.0,261508.05519472383,401-056493
4,11.616,251.0,212.0,223812.1012930568,401-056566
5,11.892000000000001,373.0,100.0,158468.2064571195,401-056531
6,11.923,487.0,231.0,165804.87412215438,401-056502
7,11.964,278.0,77.0,151594.37441788844,401-056510
8,12.054,219.0,191.0,139703.28384872017,401-056546
9,12.437000000000001,44.0,152.0,107809.19576783608,401-056495
10,12.605,477.0,172.0,86139.08878135684,401-056565
11,12.628,360.0,238.0,87913.13782330634,401-056488
12,12.698,365.0,232.0,67357.00964068843,401-056490
13,12.722999999999999,485.0,55.0,74472.72477947226,401-056564
14,13.06,324.0,209.0,52211.64494781308,400-056555
15,13.130999999999998,485.0,11.0,41404.832891424245,400-056539
16,13.177999999999999,401.0,30.0,50102.92062813981,400-056559
17,13.288,59.0,105.0,50023.089034250515,400-056545
18,13.295,399.0,259.0,42569.34392132734,400-056546
19,13.369000000000002,294.0,32.0,44764.88072684341,400-056597
20,13.457,265.0,229.0,44027.37830107644,400-056566
21,13.585,481.0,116.0,36281.075131192956,400-056564
22,13.609000000000002,89.0,91.0,39148.40192301848,400-056572
