,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.514000000000001,189.0,152.0,771932.3437940152,401-057893
1,10.907,43.0,68.0,458262.6852133165,401-057911
2,11.045,436.0,135.0,674946.0330601579,401-057866
3,11.433,252.0,30.0,369461.3418562607,401-057940
4,11.925999999999998,49.0,154.0,195595.27300324244,401-057894
5,11.929,466.0,95.0,197921.55885785152,401-057925
6,12.02,305.0,181.0,179594.1747512628,401-057939
7,12.135,141.0,254.0,162477.82073632994,401-057855
8,12.293,204.0,147.0,145350.46019622046,401-057883
9,12.607000000000001,113.0,107.0,108210.4044087085,401-057907
10,12.667,144.0,204.0,100715.67840293016,401-057953
11,12.876,368.0,103.0,87544.77599295042,401-057960
12,12.9,103.0,233.0,77650.48948046108,401-057942
13,12.934000000000001,197.0,236.0,78431.17703304833,401-057935
14,13.19,336.0,197.0,64818.740112285894,401-057873
15,13.286,93.0,47.0,55537.1062989474,401-057905
16,13.356,477.0,135.0,65009.008828892765,401-057871
17,13.489,315.0,61.0,47267.140543475834,401-057913
18,13.495,245.0,170.0,46119.069476896846,401-057954
19,13.634,372.0,256.0,42051.73104059344,401-057961
20,13.668,19.0,145.0,43149.291075338704,401-057920
21,13.695,187.0,21.0,39763.877010569115,401-057944
22,13.777999999999999,465.0,143.0,33828.79036703027,401-057959
23,13.783,400.0,46.0,39317.50792261477,401-057852
24,13.827,341.0,244.0,35323.41725536678,401-057898
25,13.829,110.0,113.0,30207.58929139071,401-057895
26,13.99,189.0,55.0,41790.10610158909,401-057857
27,14.05,413.0,142.0,31536.656457699588,400-057965
28,14.081,25.0,192.0,28802.032254963782,400-057975
29,14.18,427.0,268.0,24564.64125596923,400-057917
30,14.192,233.0,106.0,24901.43577007815,400-057982
31,14.247,261.0,117.0,24142.596549211925,400-057948
32,14.302,288.0,138.0,24459.29380435511,400-057938
33,14.353,430.0,95.0,22857.363711364247,400-057939
34,14.383,390.0,67.0,24416.064713940377,400-057958
35,14.389000000000001,403.0,102.0,20107.184211771608,400-057983
36,14.447000000000001,102.0,221.0,19748.445164192308,400-057947
37,14.488,235.0,84.0,18566.24702560454,400-057989
38,14.536,151.0,70.0,19056.758149256428,400-058000
