,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.431,349.0,77.0,212385.3239178822,422-056445
1,11.753,408.0,133.0,133586.5056811434,422-056442
2,11.908,314.0,66.0,126203.20875992389,422-056416
3,11.936,351.0,154.0,103791.86663910159,421-057693
4,12.192,322.0,194.0,84447.07457511121,421-057715
5,12.242,459.0,89.0,79637.11155949217,421-057733
6,12.359000000000002,397.0,234.0,73360.97792800837,421-057753
7,12.42,164.0,58.0,74327.12406219354,421-057741
8,12.547,371.0,12.0,66661.87536945233,421-057727
9,12.648,246.0,83.0,57804.30775865954,421-057758
10,12.708,435.0,71.0,60146.24406146578,421-057694
11,12.719000000000001,75.0,165.0,50780.61013962684,421-057710
12,12.802,116.0,199.0,51149.62700903125,421-057729
13,12.850999999999999,306.0,251.0,40666.14098052984,421-057751
14,13.062999999999999,366.0,20.0,39295.24565259847,421-057695
15,13.499,289.0,121.0,27386.593174752907,421-057743
16,13.535,138.0,118.0,24273.347129215534,421-057698
17,13.565,355.0,197.0,23117.31050167506,420-057081
18,13.6,62.0,151.0,23043.685867755554,420-057064
19,13.883,392.0,182.0,20927.508274922347,420-057070
20,14.073,49.0,59.0,17436.65293329013,420-057037
21,14.094000000000001,61.0,106.0,14014.6329535717,420-057082
22,15.911,167.0,22.0,17517.015893981952,420-057062
