,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.211,143.0,144.0,644319.016864938,419-059845
1,10.372,413.0,67.0,718021.6925563109,419-059841
2,10.985,178.0,42.0,350449.8749738224,419-059854
3,11.508,157.0,120.0,247613.7986785329,419-059812
4,11.512,282.0,190.0,234457.81490177452,419-059808
5,11.739,374.0,71.0,195645.9050273122,419-059862
6,11.833,164.0,271.0,194656.76242501312,419-059865
7,12.04,15.0,152.0,146367.95999371452,419-059818
8,12.062000000000001,134.0,81.0,138226.63531643548,419-059853
9,12.423,405.0,181.0,96159.90011206936,419-059815
10,12.432,183.0,192.0,107522.92778051784,419-059847
11,12.869000000000002,458.0,46.0,76514.41309114786,419-059793
12,13.119000000000002,225.0,68.0,52019.88155149137,419-059795
13,13.373,206.0,40.0,48277.826383032174,419-059821
14,13.424000000000001,331.0,22.0,43627.42658366662,419-059786
15,13.433,349.0,12.0,43264.78273292173,419-059832
16,13.592,285.0,98.0,33145.871320154714,419-059792
17,13.616,120.0,74.0,35943.456344352075,419-059803
18,13.652000000000001,229.0,267.0,31932.300759334397,419-059797
19,13.679,200.0,194.0,36171.33821396168,419-059770
20,13.737,462.0,181.0,33987.30811942282,419-059800
21,13.802999999999999,131.0,221.0,28464.11218915344,418-060696
22,13.831,250.0,81.0,30307.81126199177,418-060686
23,13.955,421.0,22.0,29146.570729714855,418-060668
24,13.985,240.0,60.0,26231.89888934563,418-060651
25,14.325,77.0,97.0,20606.587845891867,418-060652
26,14.408,151.0,158.0,15413.791528865631,418-060626
27,14.488,115.0,101.0,17648.94827672293,418-060657
28,14.491,473.0,55.0,17514.733517337205,418-060641
