,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.732999999999999,76.0,102.0,111495.91458587057,404-053179
1,12.162,345.0,137.0,74411.21197453301,403-054532
2,12.610999999999999,341.0,13.0,50925.69008069445,403-054541
3,12.612,420.0,36.0,55220.63833383163,403-054490
4,12.754000000000001,430.0,261.0,45432.4548288233,403-054552
5,12.935,291.0,228.0,40081.48802965381,403-054489
6,13.009,147.0,145.0,40776.26155987338,403-054516
7,13.078,441.0,221.0,33651.350240893174,403-054519
8,13.14,13.0,229.0,36289.208730752034,403-054498
9,13.168,255.0,190.0,31158.59315267208,402-052309
10,13.173,332.0,113.0,29714.796979123264,402-052302
11,13.333,66.0,232.0,44208.16849701325,402-052342
12,13.338,451.0,95.0,22645.30932571064,402-052314
13,13.39,198.0,207.0,26448.250661164366,402-052267
14,13.577,378.0,36.0,23004.47509299464,402-052282
15,13.901,78.0,66.0,30615.29332597274,402-052340
