,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.689,328.0,215.0,456188.2312827727,418-054857
1,11.17,295.0,124.0,271951.6205136385,417-054047
2,11.44,330.0,246.0,260340.69358208484,417-054015
3,11.571,391.0,177.0,198292.45980583568,417-054003
4,12.535,456.0,41.0,91758.67618058319,417-054022
5,12.667,407.0,159.0,70029.95823609596,417-054023
6,13.413,159.0,209.0,40251.32605133963,417-054014
7,13.642999999999999,195.0,126.0,30624.040987221495,417-054037
8,13.838,288.0,202.0,24372.805750813575,417-054033
9,13.966,200.0,42.0,21785.50018359166,416-054879
10,14.129000000000001,253.0,216.0,23295.867678697767,416-054852
11,14.259,140.0,224.0,17161.167765076618,416-054883
12,14.329,43.0,75.0,15658.424000003142,416-054872
13,14.343,285.0,124.0,14773.78795103441,416-054850
14,14.475,439.0,15.0,14241.491009191903,416-054885
