,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.53,309.0,20.0,610435.3324463436,402-054282
1,11.152999999999999,287.0,219.0,355928.18760653253,401-054899
2,11.38,194.0,173.0,302276.49367374537,401-054868
3,11.762,28.0,129.0,219491.71276677685,401-054919
4,11.885,409.0,55.0,200845.15836564268,401-054908
5,11.913,465.0,34.0,201749.05838242164,401-054876
6,12.099,57.0,81.0,162078.6118610825,401-054856
7,12.135,467.0,229.0,177753.3018374025,401-054866
8,12.382,186.0,79.0,140695.84051237063,401-054895
9,12.493,218.0,163.0,134252.30268654675,401-054851
10,13.043,310.0,107.0,83864.20508840225,401-054849
11,13.235999999999999,128.0,85.0,53712.0553366001,401-054889
12,13.734000000000002,204.0,162.0,38840.362975925054,401-054921
13,13.786,184.0,202.0,37951.63670840215,401-054891
14,14.317,270.0,148.0,23645.013877680365,401-054855
15,14.369000000000002,224.0,137.0,21400.320156601225,401-054884
16,14.397,134.0,34.0,30065.8610437148,401-054887
17,14.424000000000001,375.0,31.0,20545.01654324586,401-054881
18,14.538,488.0,143.0,19349.27384831927,400-054836
19,14.720999999999998,41.0,108.0,15289.73363584859,400-054854
20,14.83,56.0,160.0,16723.51770774308,400-054884
