,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.511,163.0,94.0,638251.8476505838,416-059966
1,10.602,477.0,31.0,957.5940320895843,415-059767
2,11.460999999999999,85.0,240.0,279317.2086220762,415-059798
3,11.821,49.0,62.0,183022.3200790026,415-059743
4,11.874,247.0,31.0,195471.9789564891,415-059774
5,11.912,355.0,135.0,202803.18203805925,415-059713
6,12.307,323.0,182.0,135622.44048052994,415-059731
7,12.618,72.0,202.0,97287.48480385297,415-059738
8,12.755,97.0,60.0,77454.08452455049,415-059719
9,12.955,136.0,251.0,71195.38134105789,415-059726
10,13.035,23.0,146.0,65618.00537664026,415-059710
11,13.075999999999999,142.0,96.0,61759.964805683216,415-059789
12,13.1,434.0,14.0,60955.34130310357,415-059796
13,13.107999999999999,297.0,106.0,68624.5407630829,415-059728
14,13.127,224.0,59.0,57187.0866457478,415-059725
15,13.257,178.0,139.0,53654.27946893889,415-059755
16,13.48,351.0,29.0,40935.08675095303,415-059769
17,13.504000000000001,379.0,161.0,40817.314020986414,415-059730
18,13.577,150.0,61.0,36939.48377458196,415-059705
19,13.867,474.0,90.0,31815.682946042984,415-059757
20,13.888,158.0,265.0,32361.937223313467,415-059771
21,13.902999999999999,389.0,49.0,28071.42667536764,414-058261
22,13.93,106.0,207.0,27434.81981648318,414-058258
23,13.972000000000001,192.0,243.0,26315.093927073794,414-058217
24,14.019,306.0,186.0,27115.2515229017,414-058227
25,14.091,178.0,52.0,25108.938089972486,414-058298
26,14.158,183.0,259.0,23876.506059068503,414-058220
27,14.323,457.0,250.0,21515.063405848203,414-058242
28,14.415,308.0,158.0,18315.476800583074,414-058294
29,14.468,61.0,51.0,17022.539189274918,414-058233
30,14.503,481.0,226.0,16162.525902920537,414-058240
31,14.784,441.0,79.0,15003.155214212182,414-058239
