,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.245999999999999,259.0,78.0,792954.1225212283,402-050180
1,10.793,292.0,56.0,528480.0664967484,401-050588
2,11.05,185.0,181.0,464606.31725630636,401-050554
3,11.718,446.0,95.0,210169.1052451824,401-050590
4,11.915999999999999,392.0,139.0,174891.0871231379,401-050595
5,12.182,390.0,136.0,362451.9915199976,401-050582
6,12.25,306.0,57.0,150004.98583364932,401-050584
7,12.363,429.0,161.0,143833.49227228414,401-050620
8,12.405,22.0,254.0,135297.28371010412,401-050576
9,12.415999999999999,199.0,131.0,134503.04825850853,401-050608
10,12.671,292.0,191.0,101555.76530088119,401-050601
11,12.783,339.0,128.0,98987.28134977975,401-050581
12,12.892000000000001,137.0,261.0,85739.60234026921,401-050610
13,12.994000000000002,124.0,126.0,80058.0777653813,401-050592
14,13.012,284.0,40.0,66466.3414789201,401-050611
15,13.081,112.0,141.0,71083.91117873327,401-050572
16,13.315,388.0,126.0,62293.13472880616,401-050580
17,13.58,428.0,176.0,45304.29719135911,401-050602
18,13.671,292.0,225.0,43843.480511412236,401-050615
19,13.762,387.0,10.0,39376.836624022806,401-050570
20,13.785,346.0,197.0,36373.14343748183,401-050560
21,13.806,201.0,241.0,37944.714012320816,401-050614
22,13.844000000000001,213.0,65.0,36412.71027217027,400-050541
23,13.852,90.0,209.0,36829.00660291395,400-050569
24,13.909,187.0,216.0,38674.490973064916,400-050580
25,13.968,465.0,218.0,30771.723485797153,400-050528
26,14.047,15.0,54.0,28738.854149332346,400-050542
27,14.062999999999999,173.0,141.0,319.17506820125413,400-050597
28,14.206,353.0,149.0,28676.761246074013,400-050548
29,14.282,209.0,222.0,29915.540516438927,400-050570
30,14.392000000000001,44.0,233.0,25926.899611390036,400-050523
31,14.465,64.0,176.0,21051.60278226437,400-050545
32,14.465,104.0,164.0,22080.754530973238,400-050518
33,14.485,298.0,138.0,21866.839287886778,400-050532
