,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.215,263.0,28.0,695894.6819917399,402-053972
1,10.804,136.0,183.0,435475.56806722126,402-053960
2,12.697000000000001,409.0,227.0,83114.95169484934,402-053947
3,12.968,386.0,149.0,56603.16857447054,401-054540
4,13.058,205.0,248.0,53848.919565928685,401-054502
5,13.154000000000002,399.0,216.0,53848.51423759256,401-054555
6,13.192,55.0,176.0,52367.75188114017,401-054493
7,13.248,325.0,80.0,52185.054847521606,401-054539
8,13.25,397.0,45.0,54461.36462686638,401-054498
9,13.421,278.0,195.0,41102.21849204606,401-054509
10,13.514000000000001,387.0,28.0,36574.11163776373,401-054550
11,13.527000000000001,82.0,83.0,39389.74080035842,401-054505
12,13.545,299.0,224.0,41599.414836556556,401-054494
13,13.573,114.0,163.0,37199.77693609224,401-054513
14,13.627,481.0,22.0,32746.814614888273,400-054494
15,13.731,327.0,207.0,28959.46286542611,400-054502
16,13.835999999999999,429.0,252.0,30627.96287716466,400-054511
17,13.838,330.0,33.0,25491.683686262873,400-054486
18,13.866,91.0,41.0,27226.157537009796,400-054500
19,14.105,124.0,124.0,18865.428126210223,400-054516
20,14.128,220.0,223.0,20630.31266704171,400-054479
21,14.267000000000001,216.0,251.0,21485.782717728052,400-054485
22,14.427,19.0,69.0,17008.53882976859,400-054519
