,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.519,87.0,94.0,652536.5569148094,411-059325
1,11.009,447.0,64.0,473606.60384875385,411-059341
2,11.102,341.0,236.0,391129.8805026248,411-059301
3,11.548,134.0,88.0,285853.8360584358,411-059356
4,11.665999999999999,206.0,205.0,254100.44040202882,411-059297
5,11.709000000000001,282.0,155.0,208532.3922062474,411-059333
6,11.727,308.0,253.0,235488.7365980489,411-059279
7,12.001,206.0,66.0,184166.7008866412,411-059264
8,12.05,311.0,22.0,177837.29005475575,411-059312
9,12.823,383.0,186.0,84305.81473416866,411-059262
10,12.872,444.0,234.0,85566.39501064579,410-060612
11,13.091,220.0,51.0,68505.53507059978,410-060558
12,13.179,79.0,160.0,59614.409784677926,410-060587
13,13.254000000000001,370.0,24.0,60657.41931018605,410-060529
14,13.379000000000001,122.0,200.0,53236.01627519178,410-060544
15,13.38,349.0,81.0,57293.4649428176,410-060605
16,13.414000000000001,241.0,182.0,51108.825426504256,410-060576
17,13.78,462.0,164.0,38333.74854328632,410-060569
