,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.033,325.0,50.0,334834.6320285123,417-058151
1,11.372,416.0,110.0,220111.88828468113,417-058079
2,11.515,116.0,166.0,216811.48591717755,417-058113
3,11.955,160.0,38.0,151884.93248940105,417-058076
4,12.061,438.0,225.0,132249.122921682,417-058080
5,12.126,73.0,119.0,110709.06431576244,417-058092
6,12.433,432.0,98.0,88644.40395109978,417-058119
7,12.699000000000002,467.0,251.0,78885.56690002262,417-058059
8,12.708,378.0,183.0,68315.36876299602,417-058148
9,13.08,33.0,102.0,43799.394754336274,417-058053
10,13.140999999999998,38.0,248.0,48061.48147338861,417-058139
11,13.177,471.0,149.0,56696.02183683815,417-058055
12,13.220999999999998,329.0,228.0,43960.92143407849,417-058154
13,13.251,400.0,215.0,42840.77888969946,417-058135
14,13.296,479.0,255.0,41536.848502547844,417-058064
15,13.453,44.0,85.0,34017.29409178005,417-058117
16,13.505,351.0,129.0,29782.276705313383,417-058109
17,13.561,151.0,57.0,30910.098117312256,417-058153
18,13.706,356.0,159.0,28821.046155994594,417-058102
19,13.825,24.0,185.0,25847.612073571257,417-058120
20,13.890999999999998,465.0,38.0,24921.703797035352,417-058054
21,13.898,18.0,161.0,23947.615119536757,417-058071
22,14.013,212.0,75.0,20088.485699332316,416-059206
23,14.094000000000001,327.0,234.0,19257.096596433435,416-059141
24,14.107999999999999,472.0,106.0,20690.29976595387,416-059200
25,14.144,298.0,140.0,20279.779466036995,416-059209
26,14.247,169.0,228.0,19175.64724105176,416-059213
27,14.405,462.0,94.0,16331.397787171889,416-059212
28,14.427,43.0,230.0,14121.832885005508,416-059159
29,14.443,267.0,157.0,14379.466930305967,416-059190
30,14.446,355.0,77.0,14504.961334356947,416-059145
31,14.488,163.0,60.0,14209.562179829414,416-059188
32,14.5,15.0,96.0,13686.720779826303,416-059144
33,14.5,354.0,186.0,11644.932435975925,416-059221
34,14.607999999999999,440.0,217.0,11872.254705538504,416-059225
