,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.494000000000002,355.0,192.0,411583.7704093706,412-053000
1,12.255,287.0,197.0,86916.18388922438,411-053626
2,12.808,155.0,64.0,45216.75872163131,411-053614
3,12.935,186.0,174.0,52139.13767715377,411-053650
4,12.952,99.0,28.0,50569.2497380375,411-053648
5,13.411,314.0,61.0,30150.958992522643,411-053622
6,13.550999999999998,47.0,111.0,24219.33994411025,411-053602
7,13.737,224.0,244.0,21526.52819565213,411-053628
8,13.795,337.0,42.0,22949.964649377205,410-054605
9,13.84,403.0,205.0,20040.03460466437,410-054597
10,13.843,135.0,36.0,18889.626315561036,410-054614
11,13.944,176.0,31.0,15941.437169891808,410-054587
