,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.738,467.0,155.0,363274.0790957554,413-056840
1,11.35,331.0,197.0,238914.6295961143,413-056802
2,12.318,124.0,221.0,98939.31424184369,413-056858
3,12.627,442.0,252.0,74430.03030569665,413-056813
4,12.907,466.0,74.0,56607.084415652316,413-056863
5,13.047,140.0,242.0,51178.490126982324,413-056856
6,13.120999999999999,59.0,38.0,54967.61852134598,413-056859
7,13.258,184.0,209.0,39803.405165565964,413-056803
8,13.293,479.0,116.0,40059.13174902854,413-056849
9,13.442,177.0,109.0,34259.779463605846,412-053744
10,13.732000000000001,110.0,238.0,26122.267589983458,412-053719
11,13.761,318.0,258.0,24735.161385797077,412-053742
12,13.809000000000001,451.0,143.0,23374.662523841827,412-053707
13,13.86,328.0,216.0,25559.31586126324,412-053703
14,13.874,62.0,171.0,22082.800233201586,412-053710
15,13.93,346.0,37.0,20918.5508127597,412-053766
16,14.029000000000002,386.0,176.0,20857.128499397713,412-053740
