,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.502,167.0,117.0,526139.9751198707,406-052546
1,10.767999999999999,485.0,270.0,435133.09530731576,406-052556
2,10.944,443.0,224.0,383049.533178193,406-052577
3,11.284,399.0,27.0,271513.57531981723,405-052078
4,11.995,261.0,179.0,162452.25672431837,405-052035
5,12.039000000000001,218.0,85.0,146869.92854624783,405-052054
6,12.498,216.0,21.0,103992.47915275431,405-052047
7,13.052,85.0,21.0,55208.2064865808,405-052034
8,13.255,160.0,188.0,45943.73742082182,405-052041
9,13.35,116.0,246.0,43152.67884303444,405-052052
10,13.398,129.0,49.0,45721.146615272104,405-052057
11,13.679,114.0,117.0,30894.9906948075,405-052027
12,13.720999999999998,484.0,194.0,32914.26876392306,404-050977
13,13.825999999999999,44.0,176.0,28367.065941847904,404-050961
14,13.864,256.0,167.0,25437.99209233018,404-051016
15,13.909,458.0,206.0,25048.487215343812,404-051009
16,14.074000000000002,202.0,124.0,21970.01104645823,404-050982
17,14.21,186.0,99.0,22300.019214145064,404-051006
18,14.212,15.0,237.0,19820.27973365556,404-050943
19,14.255999999999998,39.0,18.0,16141.537208084628,404-050956
20,14.27,292.0,207.0,17529.779538747334,404-051017
